,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
36499,21629940.0,0.0,18.314972,17.144592,21.846191,21.839752,22.007202,21.698029,18.31372,18.312836,18.312836,18.312714,0.0,0.03208881,0.03208881,0.04959245,25.0,18.300018,0.0,0.0,0.0,0.06813252,9.54197e-21,0.0,81.25598,24.981672,37.9303,96.0,0.02830993,16.897577,241.3259,88.54686,0.0,81.25598,0.113770075,0.0,77.860245,8.330017
36500,21630000.0,0.0,18.31543,17.164734,21.859833,21.86267,22.013672,21.704468,18.31427,18.313385,18.313385,18.313232,0.0,0.032089215,0.032089215,0.04959315,25.0,18.300018,0.0,0.0,0.0,0.06330987,9.54197e-21,0.0,81.254074,24.980604,38.07536,96.0,0.02787249,16.694494,241.32556,88.54668,0.0,81.254074,0.11377158,0.0,77.8584,8.330017
36501,21630060.0,0.0,18.315552,17.185547,21.87445,21.88797,22.020233,21.710846,18.314789,18.313904,18.313904,18.313782,0.0,0.03208946,0.03208946,0.049593557,25.0,18.300018,0.0,0.0,0.0,0.04654046,9.54197e-21,0.0,81.252014,24.980145,38.22552,96.0,0.027405435,16.48427,241.32521,88.54667,0.0,81.252014,0.11377248,0.0,77.85641,8.330017
36502,21630120.0,0.0,18.314178,17.207,21.889069,21.913116,22.026825,21.717255,18.315063,18.314392,18.314392,18.31427,0.0,0.032089222,0.032089222,0.0495931,25.0,18.300018,0.0,0.0,0.0,-0.035209827,9.54197e-21,0.0,81.250015,24.981174,38.377773,96.0,0.026888704,16.271116,241.32489,88.547,0.0,81.250015,0.11377154,0.0,77.854485,8.330017
36503,21630180.0,0.0,18.31253,17.229095,21.903625,21.93814,22.033356,21.723602,18.314758,18.314606,18.314606,18.314514,0.0,0.032088563,0.032088563,0.049591914,25.0,18.300018,0.0,0.0,0.0,-0.11185491,9.54197e-21,0.0,81.24838,24.983294,38.52357,96.0,0.026353851,16.067,241.32462,88.5475,0.0,81.24838,0.11376905,0.0,77.85292,8.330017
36504,21630240.0,0.0,18.311462,17.251831,21.918121,21.963013,22.039886,21.72995,18.314026,18.314484,18.314484,18.314453,0.0,0.032087605,0.032087605,0.049590215,25.0,18.300018,0.0,0.0,0.0,-0.13722709,9.54197e-21,0.0,81.247215,24.986055,38.659473,96.0,0.025821093,15.876734,241.32437,88.54805,0.0,81.247215,0.11376543,0.0,77.85183,8.330017
36505,21630300.0,0.0,18.311401,17.275146,21.932526,21.987793,22.046356,21.736298,18.313019,18.314026,18.314026,18.314056,0.0,0.03208644,0.03208644,0.049588174,25.0,18.300018,0.0,0.0,0.0,-0.09566358,9.54197e-21,0.0,81.24658,24.989079,38.785126,96.0,0.025300186,15.700826,241.32419,88.54852,0.0,81.24658,0.11376106,0.0,77.851265,8.330017
36506,21630360.0,0.0,18.312286,17.299103,21.948029,22.015137,22.053009,21.742615,18.312317,18.313385,18.313385,18.313477,0.0,0.032085113,0.032085113,0.049585864,25.0,18.300018,0.0,0.0,0.0,-0.010504162,9.54197e-21,0.0,81.246574,24.992044,38.904526,96.0,0.024780765,15.533667,241.32407,88.5488,0.0,81.246574,0.11375609,0.0,77.85131,8.330017
36507,21630420.0,0.0,18.312439,17.323639,21.963501,22.042267,22.059631,21.748901,18.312225,18.312958,18.312958,18.31305,0.0,0.03208361,0.03208361,0.04958326,25.0,18.300018,0.0,0.0,0.0,0.0095412135,9.54197e-21,0.0,81.24765,24.9945,39.025784,96.0,0.024229998,15.363905,241.32399,88.548584,0.0,81.24765,0.11375048,0.0,77.852425,8.330017
36508,21630480.0,0.0,18.312134,17.348755,21.978943,22.069336,22.066223,21.755188,18.312225,18.312622,18.312622,18.312714,0.0,0.032081902,0.032081902,0.0495803,25.0,18.300018,0.0,0.0,0.0,-0.0008701155,9.54197e-21,0.0,81.24914,24.997232,39.147785,96.0,0.023652926,15.193102,241.32394,88.54831,0.0,81.24914,0.11374411,0.0,77.85393,8.330017
36509,21630540.0,0.0,18.311584,17.37445,21.994293,22.096252,22.072815,21.761444,18.312164,18.312408,18.312408,18.31247,0.0,0.032080088,0.032080088,0.04957717,25.0,18.300018,0.0,0.0,0.0,-0.027076583,9.54197e-21,0.0,81.25151,24.99961,39.268917,96.0,0.02305861,15.023515,241.32393,88.54772,0.0,81.25151,0.11373735,0.0,77.856285,8.330017
36510,21630600.0,0.0,18.311249,17.400726,22.009583,22.123047,22.079376,21.76767,18.311981,18.312225,18.312225,18.312286,0.0,0.032078244,0.032078244,0.049574,25.0,18.300018,0.0,0.0,0.0,-0.03836166,9.54197e-21,0.0,81.25476,25.00151,39.387592,96.0,0.02245687,14.857371,241.32394,88.54682,0.0,81.25476,0.1137305,0.0,77.859505,8.330017
36511,21630660.0,0.0,18.311462,17.42752,22.025574,22.151459,22.08609,21.773895,18.311707,18.312042,18.312042,18.312103,0.0,0.03207642,0.03207642,0.049570862,25.0,18.300018,0.0,0.0,0.0,-0.018835694,9.54197e-21,0.0,81.25888,25.002867,39.503613,96.0,0.02185114,14.694942,241.32399,88.54562,0.0,81.25888,0.113723695,0.0,77.86356,8.330017
36512,21630720.0,0.0,18.311737,17.454895,22.041534,22.179688,22.092804,21.78012,18.311584,18.31186,18.31186,18.31192,0.0,0.0320746,0.0320746,0.049567755,25.0,18.300018,0.0,0.0,0.0,0.00533738,9.54197e-21,0.0,81.263855,25.003773,39.61894,96.0,0.021233179,14.533487,241.32404,88.54418,0.0,81.263855,0.11371697,0.0,77.86843,8.330017
36513,21630780.0,0.0,18.311737,17.482788,22.057312,22.20758,22.099457,21.786255,18.311615,18.311798,18.311798,18.31186,0.0,0.032073002,0.032073002,0.04956504,25.0,18.300018,0.0,0.0,0.0,0.0060336944,9.54197e-21,0.0,81.27072,25.003489,39.73536,96.0,0.02059567,14.370495,241.32407,88.54228,0.0,81.27072,0.11371103,0.0,77.87512,8.330017
36514,21630840.0,0.0,18.311768,17.5112,22.07309,22.235504,22.10611,21.79242,18.311646,18.311737,18.311737,18.311768,0.0,0.03207134,0.03207134,0.049562205,25.0,18.300018,0.0,0.0,0.0,0.0071013276,9.54197e-21,0.0,81.277374,25.003408,39.851753,96.0,0.019943241,14.207546,241.32411,88.54044,0.0,81.277374,0.11370488,0.0,77.88159,8.330017
36515,21630900.0,0.0,18.311737,17.54013,22.088806,22.263245,22.112732,21.798553,18.311676,18.311707,18.311707,18.311737,0.0,0.03206973,0.03206973,0.049559467,25.0,18.300018,0.0,0.0,0.0,0.0036459705,9.54197e-21,0.0,81.28505,25.002934,39.9687,96.0,0.019276638,14.043821,241.32414,88.53843,0.0,81.28505,0.11369894,0.0,77.88905,8.330017
36516,21630960.0,0.0,18.31189,17.56955,22.105164,22.292511,22.119537,21.804688,18.311707,18.311707,18.311707,18.311707,0.0,0.032068107,0.032068107,0.0495567,25.0,18.300018,0.0,0.0,0.0,0.009107612,9.54197e-21,0.0,81.29309,25.002424,40.08587,96.0,0.0185983,13.879785,241.32416,88.53637,0.0,81.29309,0.11369291,0.0,77.896866,8.330017
36517,21631020.0,0.0,18.312073,17.599487,22.12149,22.321655,22.126343,21.810791,18.311798,18.311707,18.311707,18.311737,0.0,0.032066565,0.032066565,0.04955408,25.0,18.300018,0.0,0.0,0.0,0.015674135,9.54197e-21,0.0,81.301865,25.001528,40.203976,96.0,0.017905861,13.714433,241.32417,88.53419,0.0,81.301865,0.11368721,0.0,77.90539,8.330017
36518,21631080.0,0.0,18.312225,17.629883,22.137756,22.350616,22.133118,21.816895,18.31189,18.311768,18.311768,18.311768,0.0,0.032065123,0.032065123,0.04955163,25.0,18.300018,0.0,0.0,0.0,0.017151209,9.54197e-21,0.0,81.311325,25.0003,40.323498,96.0,0.01719814,13.547102,241.32414,88.53191,0.0,81.311325,0.113681875,0.0,77.91455,8.330017
36519,21631140.0,0.0,18.312378,17.660767,22.15393,22.379425,22.139862,21.822968,18.312042,18.31186,18.31186,18.31186,0.0,0.03206379,0.03206379,0.04954937,25.0,18.300018,0.0,0.0,0.0,0.01840669,9.54197e-21,0.0,81.32137,24.998777,40.44458,96.0,0.016476013,13.377586,241.3241,88.529594,0.0,81.32137,0.11367694,0.0,77.92427,8.330017
36520,21631200.0,0.0,18.31253,17.692108,22.170013,22.408081,22.146576,21.82901,18.312195,18.311981,18.311981,18.31195,0.0,0.032062605,0.032062605,0.049547374,25.0,18.300018,0.0,0.0,0.0,0.018088173,9.54197e-21,0.0,81.33214,24.996845,40.56732,96.0,0.01574113,13.205749,241.32402,88.52719,0.0,81.33214,0.113672584,0.0,77.93468,8.330017
36521,21631260.0,0.0,18.312988,17.723877,22.186768,22.438171,22.153473,21.835052,18.312347,18.312103,18.312103,18.312103,0.0,0.032061543,0.032061543,0.04954559,25.0,18.300018,0.0,0.0,0.0,0.031262107,9.54197e-21,0.0,81.34331,24.994654,40.691566,96.0,0.014996432,13.031806,241.3239,88.52478,0.0,81.34331,0.11366867,0.0,77.945465,8.330017
36522,21631320.0,0.0,18.313416,17.756104,22.20346,22.46814,22.16034,21.841064,18.312622,18.312286,18.312286,18.312256,0.0,0.03206061,0.03206061,0.04954402,25.0,18.300018,0.0,0.0,0.0,0.041318465,9.54197e-21,0.0,81.354904,24.99225,40.81883,96.0,0.014235442,12.853639,241.32373,88.52238,0.0,81.354904,0.11366523,0.0,77.95666,8.330017
36523,21631380.0,0.0,22.133575,17.788788,22.220184,22.497772,22.167053,21.846954,18.331604,18.31247,18.31247,18.312317,0.0,0.032471776,0.032471776,0.05028771,25.0,18.300018,0.0,0.0,0.0,149.78046,9.54197e-21,0.0,81.32745,23.82211,0.09251688,30.149227,0.115225546,69.870476,241.30937,88.29726,0.0,81.32745,0.11523011,0.0,77.927795,8.330017
36524,21631440.0,0.0,22.236725,17.821869,22.236755,22.527496,22.174011,21.853058,19.346588,18.550476,18.550476,18.520844,0.0,0.03245434,0.03245434,0.05023301,25.0,18.300018,0.0,0.0,0.0,311.95068,6.915932e-06,0.0,81.06263,24.186735,-2.025301e-06,29.999998,0.1151417,70.00001,241.294,88.48429,0.0,81.06263,0.11514221,0.0,77.66365,8.330017
36525,21631500.0,0.0,22.254578,17.855347,22.254608,22.558716,22.182129,21.86026,18.732208,18.774963,18.774963,18.739899,0.0,0.03243654,0.03243654,0.050195765,25.0,18.300018,0.0,0.0,0.0,489.08582,8.889523e-06,0.0,80.88985,24.42122,-4.768576e-09,30.000002,0.11506886,70.0,241.28549,88.599724,0.0,80.88985,0.11506927,0.0,77.49567,8.330017
36526,21631560.0,0.0,22.273224,17.889252,22.273224,22.591522,22.1904,21.867462,18.506805,18.702118,18.702118,18.690063,0.0,0.03241359,0.03241359,0.050151628,25.0,18.300018,0.0,0.0,0.0,544.4276,1.0057339e-05,0.0,80.733574,24.625895,5.8971073e-13,30.000002,0.11497886,70.0,241.28018,88.692726,0.0,80.733574,0.11497919,0.0,77.34455,8.330017
36527,21631620.0,0.0,22.291412,17.923523,22.291412,22.623718,22.198303,21.874268,18.381744,18.57666,18.57666,18.582642,0.0,0.03238583,0.03238583,0.050100762,25.0,18.300018,0.0,0.0,0.0,555.3938,1.0158602e-05,0.0,80.59072,24.804937,5.342707e-15,30.000002,0.1148725,70.0,241.27776,88.76597,0.0,80.59072,0.114872746,0.0,77.207184,8.330017
36528,21631680.0,0.0,22.309052,17.95819,22.309082,22.655182,22.20578,21.880707,18.32956,18.472626,18.472626,18.486725,0.0,0.032354936,0.032354936,0.050045595,25.0,18.300018,0.0,0.0,0.0,558.7468,1.0153086e-05,0.0,80.4627,24.95787,2.9371879e-16,30.000002,0.11475556,70.0,241.27777,88.82086,0.0,80.4627,0.11475575,0.0,77.08466,8.330017
36529,21631740.0,0.0,22.326294,17.993225,22.326294,22.686066,22.212921,21.88684,18.311188,18.402039,18.402039,18.41742,0.0,0.03232237,0.03232237,0.04998832,25.0,18.300018,0.0,0.0,0.0,560.87604,1.0162652e-05,0.0,80.350266,25.085009,7.6353046e-19,30.000002,0.11463316,70.0,241.27979,88.8591,0.0,80.350266,0.114633285,0.0,76.97752,8.330017
36530,21631800.0,0.0,22.3432,18.028595,22.3432,22.716522,22.21988,21.892792,18.304962,18.358734,18.358734,18.3721,0.0,0.03228935,0.03228935,0.04993081,25.0,18.300018,0.0,0.0,0.0,562.59174,1.017673e-05,0.0,80.25359,25.187353,-1.485287e-20,30.000002,0.114509605,70.0,241.28342,88.88254,0.0,80.25359,0.11450968,0.0,76.88581,8.330017
36531,21631860.0,0.0,22.360565,18.064362,22.360565,22.748169,22.226868,21.89856,18.302917,18.333588,18.333588,18.343964,0.0,0.032256886,0.032256886,0.04987467,25.0,18.300018,0.0,0.0,0.0,564.3545,1.01964915e-05,0.0,80.172386,25.26646,-5.7932485e-24,30.000002,0.11438853,70.0,241.28827,88.89315,0.0,80.172386,0.11438857,0.0,76.80912,8.330017
36532,21631920.0,0.0,22.377808,18.100433,22.377808,22.779572,22.233765,21.904297,18.302338,18.319397,18.319397,18.326904,0.0,0.032225784,0.032225784,0.04982116,25.0,18.300018,0.0,0.0,0.0,566.1693,1.0219269e-05,0.0,80.10597,25.324318,2.699037e-25,30.000002,0.11427281,70.0,241.29398,88.892944,0.0,80.10597,0.114272825,0.0,76.746735,8.330017
36533,21631980.0,0.0,22.394928,18.13684,22.394928,22.810791,22.240631,21.909973,18.302185,18.311432,18.311432,18.31665,0.0,0.032196652,0.032196652,0.049771264,25.0,18.300018,0.0,0.0,0.0,568.01666,1.0243297e-05,0.0,80.05334,25.363253,6.3374974e-27,30.000002,0.11416464,70.0,241.30025,88.883934,0.0,80.05334,0.11416463,0.0,76.697624,8.330017
36534,21632040.0,0.0,22.411957,18.173553,22.411957,22.841797,22.247467,21.91565,18.302185,18.307129,18.307129,18.310608,0.0,0.0321699,0.0321699,0.049725626,25.0,18.300018,0.0,0.0,0.0,569.8974,1.0268192e-05,0.0,80.01339,25.385523,-4.8627897e-28,30.000002,0.114065476,70.0,241.30681,88.86787,0.0,80.01339,0.11406545,0.0,76.660675,8.330017
36535,21632100.0,0.0,22.428894,18.210602,22.428894,22.87262,22.254272,21.921265,18.302216,18.30487,18.30487,18.30716,0.0,0.032145802,0.032145802,0.04968467,25.0,18.300018,0.0,0.0,0.0,571.8133,1.0293799e-05,0.0,79.98489,25.393475,-2.6838426e-30,30.000002,0.11397631,70.0,241.31345,88.8464,0.0,79.98489,0.11397628,0.0,76.634674,8.330017
36536,21632160.0,0.0,22.446472,18.247925,22.446472,22.904907,22.26123,21.92688,18.302307,18.30368,18.30368,18.305115,0.0,0.03212453,0.03212453,0.04964865,25.0,18.300018,0.0,0.0,0.0,573.81793,1.0320485e-05,0.0,79.96645,25.389585,2.1434675e-32,30.000002,0.11389772,70.0,241.31998,88.821144,0.0,79.96645,0.11389769,0.0,76.618256,8.330017
36537,21632220.0,0.0,22.46399,18.285522,22.46399,22.937012,22.268188,21.932495,18.302399,18.303009,18.303009,18.303925,0.0,0.03210611,0.03210611,0.04961758,25.0,18.300018,0.0,0.0,0.0,575.8994,1.0348649e-05,0.0,79.95644,25.376554,-1.2595222e-32,30.000002,0.11382979,70.0,241.3262,88.7937,0.0,79.95644,0.11382977,0.0,76.60982,8.330017
36538,21632280.0,0.0,22.481445,18.323425,22.481445,22.968964,22.275116,21.93808,18.30252,18.302765,18.302765,18.303314,0.0,0.03209052,0.03209052,0.049591407,25.0,18.300018,0.0,0.0,0.0,578.03784,1.0377949e-05,0.0,79.954056,25.355637,9.6075696e-35,30.000002,0.11377241,70.0,241.33208,88.76476,0.0,79.954056,0.1137724,0.0,76.60859,8.330017
36539,21632340.0,0.0,22.49881,18.361603,22.49881,23.000763,22.282043,21.943634,18.302582,18.302643,18.302643,18.302979,0.0,0.032077607,0.032077607,0.049569838,25.0,18.300018,0.0,0.0,0.0,580.21405,1.04079045e-05,0.0,79.95749,25.329552,-5.878889e-35,30.000002,0.113725,70.0,241.33748,88.73575,0.0,79.95749,0.113725,0.0,76.612816,8.330017
36540,21632400.0,0.0,22.516113,18.399994,22.516113,23.03238,22.28894,21.949188,18.302643,18.302612,18.302612,18.302795,0.0,0.032067217,0.032067217,0.049552593,25.0,18.300018,0.0,0.0,0.0,582.4262,1.0438492e-05,0.0,79.96572,25.299742,-1.1138555e-35,30.000002,0.113686964,70.0,241.34236,88.70731,0.0,79.96572,0.11368698,0.0,76.62151,8.330017
36541,21632460.0,0.0,22.540833,18.43869,22.540833,23.072754,22.303131,21.961914,18.302948,18.302673,18.302673,18.302765,0.0,0.032059237,0.032059237,0.049539458,25.0,18.300018,0.0,0.0,0.0,585.2243,1.047374e-05,0.0,79.97804,25.26716,-1.336012e-37,30.000002,0.11365785,70.0,241.3467,88.67988,0.0,79.97804,0.11365787,0.0,76.63402,8.330017
36542,21632520.0,0.0,22.565887,18.47763,22.565887,23.112885,22.31726,21.974579,18.303589,18.302948,18.302948,18.302979,0.0,0.03205337,0.03205337,0.049529914,25.0,18.300018,0.0,0.0,0.0,588.47595,1.0518369e-05,0.0,79.99304,25.233652,-9.26539e-40,30.000002,0.11363656,70.0,241.35046,88.6542,0.0,79.99304,0.11363658,0.0,76.64897,8.330017
36543,21632580.0,0.0,22.59085,18.516846,22.59085,23.152832,22.33136,21.987213,18.303955,18.303314,18.303314,18.303284,0.0,0.032049384,0.032049384,0.049523555,25.0,18.300018,0.0,0.0,0.0,591.86224,1.0565915e-05,0.0,80.00988,25.200224,1.88194e-40,30.000002,0.11362222,70.0,241.35367,88.6306,0.0,80.00988,0.113622256,0.0,76.665565,8.330017
36544,21632640.0,0.0,22.615692,18.556335,22.615692,23.192566,22.345428,21.999817,18.304138,18.30365,18.30365,18.303589,0.0,0.032047063,0.032047063,0.049519997,25.0,18.300018,0.0,0.0,0.0,595.2921,1.0614142e-05,0.0,80.02784,25.167662,-9.81e-43,30.000002,0.113614,70.0,241.35634,88.60929,0.0,80.02784,0.11361406,0.0,76.68312,8.330017
36545,21632700.0,0.0,22.640411,18.596039,22.640411,23.232086,22.359436,22.01236,18.3042,18.303864,18.303864,18.303802,0.0,0.032046095,0.032046095,0.049518716,25.0,18.300018,0.0,0.0,0.0,598.73364,1.0662443e-05,0.0,80.046104,25.136812,8.41e-43,30.000002,0.11361077,70.0,241.3585,88.59044,0.0,80.046104,0.11361084,0.0,76.70088,8.330017
36546,21632760.0,0.0,22.665466,18.635986,22.665466,23.272736,22.37323,22.024597,18.30423,18.304016,18.304016,18.303955,0.0,0.03204634,0.03204634,0.049519468,25.0,18.300018,0.0,0.0,0.0,602.21484,1.0711001e-05,0.0,80.06435,25.107971,0.0,30.000002,0.11361201,70.0,241.36018,88.57406,0.0,80.06435,0.1136121,0.0,76.71852,8.330017
36547,21632820.0,0.0,22.69043,18.676178,22.69043,23.313171,22.386993,22.036774,18.30426,18.304108,18.304108,18.304077,0.0,0.03204754,0.03204754,0.049521793,25.0,18.300018,0.0,0.0,0.0,605.7251,1.0760092e-05,0.0,80.081985,25.08162,0.0,30.000002,0.11361673,70.0,241.36143,88.560135,0.0,80.081985,0.11361682,0.0,76.73552,8.330017
36548,21632880.0,0.0,22.715332,18.716583,22.715332,23.353394,22.400696,22.04895,18.30429,18.304169,18.304169,18.304138,0.0,0.03204343,0.03204343,0.049543772,25.0,18.300018,0.0,0.0,0.29732388,609.2484,1.0809269e-05,0.0,80.098816,25.05036,0.0,30.000002,0.11363036,70.0,241.36227,88.54596,0.0,80.098816,0.11363043,0.0,76.76423,8.330017
36549,21632940.0,0.0,22.743011,18.757172,22.743011,23.39331,22.414398,22.061066,18.305115,18.304321,18.304321,18.30426,0.0,0.03194189,0.03194189,0.04993499,25.0,18.300018,0.0,0.0,1.0969446,613.6723,1.0871811e-05,0.0,80.149574,24.851894,0.0,30.000002,0.11381791,70.0,241.35951,88.48546,0.0,80.149574,0.11381802,0.0,77.05946,8.330017
36550,21633000.0,0.0,22.772797,18.798004,22.772797,23.432678,22.4281,22.073212,18.306854,18.304962,18.304962,18.30484,0.0,0.031792533,0.031792533,0.050631046,25.0,18.300018,0.0,0.0,2.2881327,619.56104,1.0960081e-05,0.0,80.27733,24.489859,0.0,30.000002,0.11421495,70.0,241.34999,88.39082,0.0,80.27733,0.11421517,0.0,77.601166,8.330017
36551,21633060.0,0.0,22.80664,18.83899,22.80664,23.473969,22.442566,22.085999,18.309174,18.306122,18.306122,18.30597,0.0,0.031587537,0.031587537,0.051703505,25.0,18.300018,0.0,0.0,3.9015043,627.2757,1.107784e-05,0.0,80.50055,23.94127,0.0,30.000002,0.11487675,70.0,241.3305,88.26414,0.0,80.50055,0.11487714,0.0,78.45396,8.330017
36552,21633120.0,0.0,22.843262,18.880188,22.843262,23.514252,22.457092,22.098846,18.312012,18.307861,18.307861,18.307648,0.0,0.031336606,0.031336606,0.053183455,25.0,18.300018,0.0,0.0,5.9109817,637.176,1.1232783e-05,0.0,80.847435,23.200798,0.0,30.000002,0.11585278,70.0,241.29709,88.115456,0.0,80.847435,0.11585337,0.0,79.66808,8.330017
36553,21633180.0,0.0,22.882385,18.92154,22.882385,23.553436,22.47168,22.111755,18.315186,18.31009,18.31009,18.309937,0.0,0.031044241,0.031044241,0.055055026,25.0,18.300018,0.0,0.0,8.308905,649.2798,1.1424926e-05,0.0,81.3288,22.290075,0.0,30.000002,0.11714033,70.0,241.24814,87.954956,0.0,81.3288,0.11714132,0.0,81.26367,8.330017
36554,21633240.0,0.0,22.923859,18.963074,22.923859,23.591187,22.48639,22.124756,18.318481,18.312683,18.312683,18.312653,0.0,0.030714178,0.030714178,0.05734572,25.0,18.300018,0.0,0.0,11.075324,663.6953,1.165563e-05,0.0,81.96879,21.224464,0.0,30.000002,0.11876392,70.0,241.18034,87.79636,0.0,81.96879,0.11876474,0.0,83.27919,8.330017
36555,21633300.0,0.0,22.96756,19.00476,22.96759,23.627289,22.50122,22.137848,18.321869,18.31549,18.31549,18.315704,0.0,0.030338671,0.030338671,0.060067236,25.0,18.300018,0.0,0.0,14.192067,680.51447,1.1926156e-05,0.0,82.78802,20.024002,0.0,30.000002,0.12072593,70.0,241.09181,87.64992,0.0,82.78802,0.12072699,0.0,85.72904,8.330017
36556,21633360.0,0.0,23.013916,19.0466,23.013977,23.663086,22.516113,22.150848,18.325287,18.318542,18.318542,18.319092,0.0,0.029909333,0.029909333,0.063198194,25.0,18.300018,0.0,0.0,17.682781,699.8121,1.2236933e-05,0.0,83.80758,18.721037,0.0,30.000002,0.12301177,70.0,240.98116,87.528145,0.0,83.80758,0.12301426,0.0,88.64178,8.330017
36557,21633420.0,0.0,23.061462,19.088562,23.061523,23.696808,22.531189,22.16397,18.32846,18.321594,18.321594,18.32254,0.0,0.029443236,0.029443236,0.066688895,25.0,18.300018,0.0,0.0,21.486727,721.1386,1.2581142e-05,0.0,85.043144,17.381033,0.0,30.000002,0.1255598,70.0,240.84926,87.44938,0.0,85.043144,0.12556244,0.0,92.02011,8.330017
36558,21633480.0,0.0,23.109497,19.130646,23.109589,23.72818,22.546417,22.177246,18.331299,18.324585,18.324585,18.325897,0.0,0.028936213,0.028936213,0.07047739,25.0,18.300018,0.0,0.0,25.589123,744.2956,1.2955337e-05,0.0,86.51994,16.04525,0.0,30.000002,0.12833866,70.0,240.69615,87.42842,0.0,86.51994,0.12834218,0.0,95.90772,8.330017
36559,21633540.0,1.0,23.150208,19.172882,23.150421,23.756989,22.561798,22.190643,18.340271,18.328735,18.328735,18.33081,0.0,0.029112514,0.029112514,0.07456921,33.333332,18.300018,0.0,0.0,29.97229,774.93634,1.3456985e-05,0.0,88.10947,15.40442,0.0,30.000002,0.13278255,70.0,240.36497,88.28442,0.0,88.10947,0.13279374,0.0,99.452385,8.330017
36560,21633600.0,1.0,23.164948,19.21521,23.165283,23.783905,22.57669,22.203644,18.346405,18.335724,18.335724,18.338654,0.0,0.030562393,0.030562393,0.07676,41.666668,18.300018,0.0,0.0,34.613857,808.0258,1.4031871e-05,0.0,89.01441,16.135769,0.0,30.000002,0.137872,70.0,239.92122,90.15296,0.0,89.01441,0.13788705,0.0,99.951355,8.330017
36561,21633660.0,1.0,23.18512,19.25766,23.185516,23.811218,22.59085,22.21579,18.352173,18.342377,18.342377,18.345367,0.0,0.031914987,0.031914987,0.0800363,50.0,18.300018,0.0,0.0,39.530746,845.2601,1.4661112e-05,0.0,89.08709,17.520834,0.0,30.000002,0.1438502,70.0,239.41975,92.68372,0.0,89.08709,0.14386863,0.0,100.00127,8.330017
36562,21633720.0,1.0,23.210876,19.300201,23.211334,23.835785,22.60431,22.227386,18.360077,18.34961,18.34961,18.352722,0.0,0.033114575,0.033114575,0.08465961,58.333332,18.300018,0.0,0.0,44.706505,889.4247,1.5403482e-05,0.0,88.52426,19.475973,0.0,30.000002,0.1508669,70.0,238.91624,95.881836,0.0,88.52426,0.1508814,0.0,100.00029,8.330017
36563,21633780.0,1.0,23.240417,19.342834,23.240906,23.85727,22.61731,22.238586,18.36856,18.357697,18.357697,18.361053,0.0,0.034144215,0.034144215,0.09039929,66.666664,18.300018,0.0,0.0,50.063663,939.3965,1.6241573e-05,0.0,87.51306,21.953133,0.0,30.000002,0.15866193,70.0,238.52939,99.66853,0.0,87.51306,0.1586865,0.0,99.999985,8.330017
36564,21633840.0,1.0,23.272522,19.385529,23.273071,23.875,22.629883,22.24942,18.3768,18.36621,18.36621,18.369873,0.0,0.03498382,0.03498382,0.09723903,75.0,18.300018,0.0,0.0,55.568157,994.7221,1.7169159e-05,0.0,86.129364,25.016079,0.0,30.000002,0.16716643,70.0,238.41315,104.07749,0.0,86.129364,0.16718768,0.0,99.999985,8.330017
36565,21633900.0,1.0,23.306122,19.428284,23.306732,23.887817,22.64209,22.259918,18.384308,18.374786,18.374786,18.378632,0.0,0.035593968,0.035593968,0.105218,83.333336,18.300018,0.0,0.0,61.194946,1055.4579,1.8188448e-05,0.0,84.4135,28.7659,0.0,30.000002,0.17637534,70.0,238.80429,109.2055,0.0,84.4135,0.17640717,0.0,100.0,8.330017
36566,21633960.0,1.0,23.340698,19.47113,23.34134,23.898071,22.654083,22.270203,18.390778,18.382874,18.382874,18.386597,0.0,0.03600297,0.03600297,0.11411372,91.666664,18.300018,0.0,0.0,66.909096,1120.2954,1.92748e-05,0.0,82.51509,33.196953,0.0,30.000002,0.18608575,70.0,240.04152,115.01232,0.0,82.51509,0.18612166,0.0,100.0,8.330017
