,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
33853,21471180.0,0.0,23.448425,24.835358,23.265259,23.306671,23.366821,22.892975,13.337097,13.420074,13.435944,13.370728,1.0,0.038830884,0.03147637,0.18665043,152.0,13.214813,10.35417,0.0,99.363846,3779.667,9.378795e-05,0.0,62.617157,157.8477,13.4688225,30.000002,0.22694097,51.143646,312.2676,227.74336,0.0,58.162125,0.25695017,0.0,86.98984,8.330017
33854,21471240.0,0.0,23.445496,24.87613,23.256714,23.295685,23.362885,22.892944,13.29303,13.362976,13.379883,13.314972,1.0,0.039076928,0.03148666,0.18616143,148.0,13.214813,10.62783,0.0,98.92625,3787.414,9.439348e-05,0.0,63.03592,154.309,13.467494,30.000002,0.22676007,51.14551,310.9074,225.10521,0.0,58.446945,0.25671822,0.0,87.29005,8.330017
33855,21471300.0,0.0,23.442444,24.91684,23.248016,23.284668,23.35849,22.892761,13.259338,13.315186,13.331543,13.274689,1.0,0.039293494,0.031497937,0.18552442,144.0,13.214813,10.856954,0.0,98.38392,3787.8975,9.4719384e-05,0.0,63.432938,150.90569,13.468403,30.000002,0.22641861,51.144238,309.43832,222.4843,0.0,58.726166,0.2563096,0.0,87.55985,8.330017
33856,21471360.0,0.0,23.440826,24.957489,23.240784,23.275696,23.354156,22.89264,13.16626,13.253418,13.271973,13.201904,1.0,0.03947304,0.031506896,0.18473874,140.0,13.048096,11.0400505,0.0,97.75514,3838.3948,9.727569e-05,0.0,63.80664,147.59766,13.474922,30.000002,0.22588255,51.13511,307.84088,219.84895,0.0,59.00005,0.2557119,0.0,87.80197,8.330017
33857,21471420.0,0.0,23.438904,24.998108,23.233307,23.26654,23.349396,22.892334,13.119019,13.1927185,13.212189,13.142944,1.0,0.03961613,0.031512648,0.18382275,136.0,13.048096,11.174608,0.0,97.03599,3839.3984,9.77766e-05,0.0,64.160904,144.34479,13.480158,30.000002,0.22521688,51.12778,306.12628,217.18144,0.0,59.27145,0.25494516,0.0,88.02341,8.330017
33858,21471480.0,0.0,23.437195,25.038666,23.225952,23.25763,23.34433,22.891876,13.082886,13.141937,13.160431,13.100311,1.0,0.039721422,0.03151538,0.18278143,132.0,13.048096,11.259293,0.0,96.23429,3832.8462,9.7965814e-05,0.0,64.496254,141.13066,13.489498,30.000002,0.22438635,51.1147,304.29825,214.47314,0.0,59.541714,0.25401187,0.0,88.22614,8.330017
33859,21471540.0,0.0,23.4357,25.079163,23.218689,23.248993,23.338928,22.891205,12.989105,13.078064,13.098511,13.026093,1.0,0.039781634,0.031514976,0.18160382,128.0,12.881409,11.283559,0.0,95.339905,3873.998,0.00010040029,0.0,64.81009,137.93605,13.503845,30.000002,0.22337024,51.094616,302.34158,211.70445,0.0,59.812153,0.25289384,0.0,88.40981,8.330017
33860,21471600.0,0.0,23.434082,25.119598,23.211487,23.24054,23.333221,22.89032,12.940186,13.015717,13.036713,12.965515,1.0,0.03979936,0.031511992,0.18030678,124.0,12.881409,11.250861,0.0,94.36472,3867.219,0.00010075135,0.0,65.10467,134.75664,13.516135,30.000002,0.22223444,51.077415,300.2802,208.8832,0.0,60.084026,0.25161183,0.0,88.57778,8.330017
33861,21471660.0,0.0,23.4346,25.159973,23.206299,23.234924,23.327911,22.889587,12.904083,12.965027,12.984528,12.923096,1.0,0.039767887,0.031503707,0.17890592,120.0,12.881409,11.162033,0.0,93.343475,3852.4973,0.00010073327,0.0,65.38079,131.54584,13.536492,30.000002,0.2209126,51.048912,298.11053,205.97844,0.0,60.359985,0.25016716,0.0,88.73823,8.330017
33862,21471720.0,0.0,23.435333,25.200317,23.201477,23.229828,23.322449,22.888672,12.8107605,12.900482,12.921539,12.848724,1.0,0.039693594,0.03148998,0.17743003,116.0,12.714691,11.021211,0.0,92.27804,3885.1506,0.000103040344,0.0,65.644165,128.29433,13.556385,30.000002,0.21949832,51.021065,295.87363,203.00485,0.0,60.64219,0.24860679,0.0,88.89854,8.330017
33863,21471780.0,0.0,23.436188,25.2406,23.1969,23.225159,23.316833,22.887604,12.761444,12.8377075,12.859009,12.787659,1.0,0.039576743,0.031473134,0.17588563,112.0,12.714691,10.825283,0.0,91.170235,3872.082,0.00010325044,0.0,65.894875,125.00726,13.57521,30.000002,0.21799763,50.994705,293.57715,199.96687,0.0,60.932373,0.24692892,0.0,89.059715,8.330017
33864,21471840.0,0.0,23.437714,25.280853,23.192871,23.221344,23.311188,22.886383,12.723663,12.785156,12.804871,12.74292,1.0,0.039417613,0.031452857,0.17428347,108.0,12.714691,10.575628,0.0,90.03134,3852.4158,0.000103134575,0.0,66.134125,121.68011,13.599306,30.000002,0.21637888,50.960968,291.23596,196.86833,0.0,61.231686,0.24514726,0.0,89.22501,8.330017
33865,21471900.0,0.0,23.440033,25.321045,23.189423,23.218414,23.305511,22.88498,12.631287,12.721222,12.742004,12.669739,1.0,0.039211445,0.031428676,0.1726303,104.0,12.548004,10.265389,0.0,88.86503,3877.3938,0.00010532173,0.0,66.36144,118.29753,13.628944,30.000002,0.21464282,50.91948,288.8519,193.70038,0.0,61.543,0.24326354,0.0,89.39877,8.330017
33866,21471960.0,0.0,23.443604,25.361176,23.187561,23.21759,23.300476,22.883759,12.582642,12.65863,12.67926,12.6091,1.0,0.038963962,0.031399157,0.17094958,100.0,12.548004,9.911195,0.0,87.70316,3859.5317,0.00010541678,0.0,66.58114,114.86191,13.65705,30.000002,0.21285923,50.880127,286.43723,190.47725,0.0,61.86707,0.24130568,0.0,89.586815,8.330017
33867,21472020.0,0.0,23.448029,25.401245,23.186523,23.218018,23.295593,22.882385,12.547119,12.608795,12.62738,12.567108,1.0,0.03866939,0.03136461,0.16926417,96.0,12.548004,9.500055,0.0,86.55216,3834.5774,0.00010511951,0.0,66.79595,111.33182,13.687253,30.000002,0.21101789,50.837845,283.96384,187.1767,0.0,62.21055,0.23928905,0.0,89.8018,8.330017
33868,21472080.0,0.0,23.452942,25.441284,23.186066,23.219177,23.290802,22.88089,12.457275,12.546478,12.565643,12.495972,1.0,0.038338326,0.031324916,0.16758245,92.0,12.381317,9.046693,0.0,85.417465,3854.307,0.000107226704,0.0,67.00893,107.746574,13.718727,30.000002,0.20914268,50.793785,281.4647,183.83713,0.0,62.57115,0.23723798,0.0,90.04207,8.330017
33869,21472140.0,0.0,23.45813,25.481293,23.186035,23.221039,23.286194,22.879242,12.409241,12.485779,12.504517,12.436401,1.0,0.037970744,0.031281017,0.16591544,88.0,12.381317,8.549722,0.0,84.30488,3833.0479,0.00010722972,0.0,67.22176,104.10437,13.747724,30.000002,0.20726486,50.75319,278.95197,180.46077,0.0,62.951923,0.2351598,0.0,90.31287,8.330017
33870,21472200.0,0.0,23.464172,25.52121,23.186707,23.223846,23.28183,22.877472,12.372864,12.4348755,12.451782,12.392639,1.0,0.037568394,0.031232372,0.16427168,84.0,12.381317,8.01281,0.0,83.224174,3806.9062,0.00010692242,0.0,67.436615,100.40823,13.781797,30.000002,0.20534554,50.705482,276.4411,177.05428,0.0,63.35441,0.23306498,0.0,90.61848,8.330017
33871,21472260.0,0.0,23.471863,25.561127,23.188904,23.228638,23.278381,22.875977,12.376373,12.404968,12.417786,12.379272,0.0,0.037130088,0.03117749,0.16267414,80.0,12.4646,7.4435287,0.0,82.203674,3752.768,0.00010500124,0.0,67.65849,96.63343,13.820548,30.000002,0.20340468,50.651234,273.9459,173.60814,0.0,63.78404,0.23097338,0.0,90.97223,8.330017
33872,21472320.0,0.0,23.480652,25.600952,23.192505,23.23529,23.275482,22.874512,12.369598,12.388245,12.39743,12.372162,0.0,0.036658276,0.031115634,0.1611662,76.0,12.4646,6.8434896,0.0,81.27225,3714.5305,0.00010385331,0.0,67.89652,92.753685,13.85635,30.000002,0.20152056,50.601112,271.49063,170.11761,0.0,64.24875,0.22892135,0.0,91.39443,8.330017
33873,21472380.0,0.0,23.490387,25.640778,23.197205,23.243317,23.273132,22.873047,12.365326,12.3767395,12.383087,12.366699,0.0,0.03615887,0.031043112,0.1597316,72.0,12.4646,6.224614,0.0,80.4289,3676.7656,0.00010267918,0.0,68.153564,88.799515,13.892007,30.000002,0.19968177,50.55119,269.09506,166.60974,0.0,64.74638,0.22692484,0.0,91.88351,8.330017
33874,21472440.0,0.0,23.501068,25.680511,23.202942,23.252686,23.27124,22.871643,12.395264,12.378906,12.381866,12.382263,0.0,0.035638794,0.030960934,0.15837483,68.0,12.547913,5.5934772,0.0,79.67174,3615.9255,0.00010018859,0.0,68.43132,84.810394,13.927788,30.000002,0.19787994,50.501095,266.7644,163.10542,0.0,65.276146,0.22496657,0.0,92.439316,8.330017
33875,21472500.0,0.0,23.514038,25.720245,23.21109,23.265442,23.27002,22.870361,12.408478,12.388489,12.388947,12.768036,0.0,0.035095364,0.03086603,0.15712726,64.0,12.547913,4.953943,0.0,79.05024,3574.5762,9.866771e-05,0.0,68.740295,80.74561,13.965382,30.000002,0.19613026,50.448463,264.5119,159.5878,0.0,65.84883,0.2230805,5.5168414,93.08736,8.330017
33876,21472560.0,0.0,23.531128,25.759888,23.223907,23.283905,23.270935,22.870056,12.42099,12.825287,12.909058,12.794708,0.0,0.034524158,0.030746495,0.15605575,60.0,12.547913,4.332429,0.0,78.64787,3537.6401,9.728527e-05,1.1591063,69.09614,76.550964,14.002124,30.000002,0.19448963,50.397026,262.3567,156.0361,0.0,66.47538,0.22131795,4.8066683,93.87035,8.330017
33877,21472620.0,0.0,23.549286,25.79953,23.237915,23.303375,23.27304,22.870636,12.466736,12.812012,12.711731,12.804443,0.0,0.033941746,0.030603146,0.1551838,56.0,12.631195,3.7405431,0.0,78.45193,3480.675,9.475575e-05,0.9149874,69.52435,72.21656,14.037085,30.000002,0.19299614,50.348083,260.31964,152.45601,0.0,67.17193,0.21972002,4.2859263,94.819016,8.330017
33878,21472680.0,0.0,23.568024,25.839111,23.252502,23.323425,23.275726,22.870972,12.491699,12.805237,12.607452,12.805878,0.0,0.033351697,0.030436551,0.15449865,52.0,12.631195,3.1779926,0.0,78.453224,3445.712,9.3303075e-05,0.8414225,70.03184,67.79207,14.071262,30.000002,0.19163635,50.300236,258.40402,148.87675,0.0,67.94449,0.21827781,3.9487264,95.94412,8.330017
33879,21472740.0,0.0,23.587341,25.878632,23.267609,23.343811,23.279083,22.871246,12.513275,12.802643,12.558441,12.805786,0.0,0.03275805,0.030245291,0.15400696,48.0,12.631195,2.6523135,0.0,78.66026,3416.2654,9.207548e-05,0.7730679,70.63571,63.295216,14.10542,30.000002,0.19041328,50.252415,256.61557,145.31146,0.0,68.807236,0.21700096,3.6622028,97.27592,8.330017
33880,21472800.0,1.0,23.605835,25.918121,23.282501,23.363647,23.282928,22.871521,12.579895,12.803284,12.554047,12.811523,0.0,0.03253566,0.030391673,0.15509772,56.333332,12.714508,2.1690476,0.0,79.071754,3385.2537,8.999864e-05,0.5890232,71.24872,60.451317,14.100008,30.000002,0.1912564,50.25999,256.53714,143.66321,0.0,69.672516,0.21802148,2.9211721,98.6127,8.330017
33881,21472860.0,1.0,23.621368,25.95758,23.294922,23.380127,23.286926,22.871857,12.635468,12.803101,12.577515,12.812805,0.0,0.03256421,0.0307632,0.15695728,64.666664,12.714508,1.725051,0.0,79.62395,3393.465,8.9414796e-05,0.43825567,71.66684,59.334778,14.067449,30.000002,0.1932633,50.30557,257.5812,143.62427,0.0,70.33752,0.22028413,2.2405841,99.59179,8.330017
33882,21472920.0,1.0,23.634155,25.99701,23.305115,23.394043,23.29071,22.871765,12.685913,12.802856,12.615326,12.812714,0.0,0.032843642,0.03135756,0.1590687,73.0,12.714508,1.3184619,0.0,80.30277,3417.4636,8.9381894e-05,0.302188,71.81763,59.974854,14.016494,30.000002,0.19596866,50.37691,259.51254,145.05666,0.0,70.72799,0.22327301,1.6048219,99.97685,8.330017
33883,21472980.0,1.0,23.644867,26.036377,23.313324,23.404968,23.294159,22.871185,12.764801,12.803619,12.668457,12.81662,0.0,0.033137623,0.031950034,0.16182205,81.333336,12.797821,0.94565254,0.0,81.08089,3430.8196,8.8574154e-05,0.091348,71.63625,61.976124,13.955693,30.000002,0.19927014,50.462032,262.26413,147.67496,0.0,70.77753,0.2269143,0.6419832,99.997086,8.330017
33884,21473040.0,1.0,23.653168,26.075714,23.319092,23.412384,23.297272,22.870209,12.817108,12.804749,12.726685,12.815887,0.0,0.033465818,0.032562118,0.16501747,89.666664,12.797821,0.6011037,0.0,81.91144,3475.4763,8.910635e-05,0.0,71.213875,65.1462,13.886926,30.000002,0.20303707,50.558304,265.76266,151.3103,0.0,70.57199,0.2310534,0.0,99.71423,8.330017
33885,21473100.0,1.0,23.65863,26.11499,23.322021,23.41632,23.299957,22.868713,12.855774,12.823242,12.780518,12.839996,0.0,0.033873096,0.033238597,0.16803484,98.0,12.797821,0.28159335,0.0,82.76385,3528.5876,9.000346e-05,0.0,70.48122,70.0288,13.816545,30.000002,0.20680302,50.656837,269.8396,156.19199,0.0,70.04091,0.23515749,0.0,98.8526,8.330017
33886,21473160.0,1.0,23.661438,26.154236,23.322266,23.416626,23.302246,22.867035,12.91626,12.8594055,12.835876,12.891449,0.0,0.034238525,0.033866435,0.17080174,106.333336,12.8811035,0.0,0.0,83.600525,3555.1304,8.988631e-05,0.0,69.4341,76.65318,13.748993,30.000002,0.21029012,50.75141,274.28973,162.25139,0.0,69.18229,0.23891932,0.0,97.52682,8.330017
33887,21473220.0,1.0,23.663513,26.19345,23.321014,23.415009,23.30426,22.86493,12.942474,12.897339,12.884705,12.930023,0.0,0.034599993,0.034380943,0.17308792,114.666664,12.8811035,0.0,0.0,84.41063,3597.946,9.075902e-05,0.0,68.22484,84.84539,13.696713,30.000002,0.2132066,50.8246,278.8456,169.27657,0.0,68.08029,0.24208444,0.0,95.88921,8.330017
33888,21473280.0,1.0,23.66452,26.232635,23.318604,23.411713,23.306,22.862762,12.953217,12.92627,12.9670105,12.949768,0.0,0.034874544,0.034736063,0.174817,123.0,12.8811035,0.0,0.0,85.17812,3634.5063,9.166175e-05,0.0,66.89198,94.47178,13.654222,30.000002,0.21541448,50.88409,283.25824,177.08284,0.0,66.80268,0.24444774,0.0,94.07229,8.330017
33889,21473340.0,1.0,23.665314,26.27179,23.31543,23.407257,23.307617,22.860321,12.988861,12.955109,12.976501,12.978516,0.0,0.035001628,0.034915496,0.17597932,131.33333,12.9644165,0.0,0.0,85.894196,3638.0488,9.1252405e-05,0.0,65.49281,105.19681,13.626753,30.000002,0.21679711,50.922543,287.3067,185.3632,0.0,65.43831,0.24591571,0.0,92.21472,8.330017
33890,21473400.0,1.0,23.666351,26.310883,23.311981,23.402313,23.309265,22.85788,12.992859,12.977173,12.988556,12.992737,0.0,0.034978345,0.034924664,0.17663902,139.66667,12.9644165,0.0,0.0,86.55591,3651.2507,9.161376e-05,0.0,64.10717,116.50466,13.613981,30.000002,0.21741481,50.94043,290.90906,193.73721,0.0,64.07367,0.24656522,0.0,90.439026,8.330017
33891,21473460.0,1.0,23.66803,26.349945,23.308899,23.397583,23.311096,22.855896,12.989014,12.989105,12.994965,12.994324,0.0,0.034835268,0.03480272,0.17694315,148.0,12.9644165,0.0,0.0,87.17509,3657.6174,9.187729e-05,0.0,62.79177,127.95139,13.611166,30.000002,0.21746737,50.944363,294.15332,201.93451,0.0,62.77165,0.24660434,0.0,88.816795,8.330017
33892,21473520.0,1.0,23.670166,26.388977,23.306,23.392883,23.31314,22.854126,13.018036,13.003143,13.006226,13.011688,0.0,0.03460845,0.034588523,0.17704284,156.33333,13.047699,0.0,0.0,87.74527,3634.1306,9.079953e-05,0.0,61.595493,138.98698,13.616175,30.000002,0.21715419,50.937355,297.04044,209.63446,0.0,61.583252,0.24626023,0.0,87.40373,8.330017
33893,21473580.0,1.0,23.67273,26.427979,23.303436,23.38852,23.315552,22.85263,13.0234375,13.016083,13.017731,13.022888,0.0,0.03435001,0.03433779,0.17706445,164.66667,13.047699,0.0,0.0,88.27192,3627.0054,9.0560075e-05,0.0,60.534595,149.38971,13.623343,30.000002,0.21670942,50.92732,299.6813,216.77563,0.0,60.52706,0.24577333,0.0,86.19641,8.330017
33894,21473640.0,1.0,23.675537,26.466919,23.301086,23.384338,23.318237,22.85144,13.026642,13.024841,13.025696,13.028046,0.0,0.034094553,0.034087233,0.17707884,173.0,13.047699,0.0,0.0,88.76107,3619.8984,9.0337075e-05,0.0,59.590286,159.21463,13.6314945,30.000002,0.21625352,50.91591,302.19376,223.46068,0.0,59.585743,0.24528079,0.0,85.15775,8.330017
33895,21473700.0,1.0,23.67862,26.50586,23.299011,23.380493,23.321228,22.850525,13.066742,13.041626,13.042084,13.054382,0.0,0.03386365,0.033859186,0.1771591,181.33333,13.131012,0.0,0.0,89.21193,3589.4531,8.8929046e-05,0.0,58.762432,168.38899,13.639067,30.000002,0.21589269,50.905304,304.64874,229.69972,0.0,58.759644,0.24490006,0.0,84.276085,8.330017
33896,21473760.0,1.0,23.682434,26.54477,23.297882,23.377869,23.324554,22.85025,13.083679,13.061676,13.06192,13.077148,0.0,0.033664457,0.03366176,0.17730755,189.66667,13.131012,0.0,0.0,89.64409,3580.3489,8.848666e-05,0.0,58.02524,177.13942,13.643635,30.000002,0.215659,50.89891,307.1298,235.67014,0.0,58.02354,0.24465084,0.0,83.50704,8.330017
33897,21473820.0,1.0,23.68637,26.583618,23.296936,23.375397,23.328094,22.85022,13.097137,13.079132,13.079254,13.092804,0.0,0.033500366,0.033498745,0.17753388,198.0,13.131012,0.0,0.0,90.05289,3574.6982,8.817504e-05,0.0,57.365185,185.56877,13.6463375,30.000002,0.2155585,50.89513,309.6847,241.45949,0.0,57.36416,0.24454972,0.0,82.82835,8.330017
33898,21473880.0,0.0,23.691406,26.622437,23.29663,23.373627,23.332,22.850525,13.137634,13.101746,13.101807,13.123596,0.0,0.033136137,0.033135146,0.1769998,194.0,13.214294,0.0,0.0,90.44562,3536.137,8.664305e-05,0.0,56.840263,189.99411,13.668728,30.000002,0.2143832,50.863785,309.95084,243.89075,0.0,56.839634,0.24327601,0.0,82.37376,8.330017
33899,21473940.0,0.0,23.69751,26.661255,23.297302,23.372925,23.336426,22.851288,13.150482,13.121613,13.121643,13.142578,0.0,0.03276487,0.032764256,0.17666206,190.0,13.214294,0.048527718,0.0,90.83686,3517.2036,8.600046e-05,0.0,56.53709,190.85204,13.689786,30.000002,0.21336281,50.834297,309.26035,243.94832,0.0,56.536694,0.24219102,0.0,82.2405,8.330017
33900,21474000.0,0.0,23.703888,26.700012,23.298431,23.372711,23.341248,22.852417,13.16214,13.137299,13.137299,13.155609,0.0,0.032439243,0.032438867,0.1764829,186.0,13.214294,0.15206325,0.0,91.229576,3502.2,8.547054e-05,0.0,56.379044,189.85553,13.707121,30.000002,0.21257174,50.81003,308.21576,242.85585,0.0,56.3788,0.24135715,0.0,82.280876,8.330017
33901,21474060.0,0.0,23.707733,26.738708,23.296661,23.36972,23.342468,22.850342,13.204895,13.160004,13.160004,13.18811,0.0,0.032232672,0.032166697,0.1764284,182.0,13.297607,0.24987441,0.0,91.577866,3461.3953,8.37597e-05,0.0,56.39461,187.36581,13.720946,30.000002,0.21204647,50.790672,306.97562,240.88708,0.0,56.35125,0.24082163,0.0,82.463844,8.330017
33902,21474120.0,0.0,23.71167,26.777313,23.295258,23.36731,23.343964,22.848602,13.221863,13.182983,13.182892,13.211426,0.0,0.032120973,0.03195315,0.17650388,178.0,13.297607,0.36364588,0.0,91.90594,3443.1663,8.298829e-05,0.0,56.53462,183.9834,13.729443,30.000002,0.21178731,50.77878,305.71576,238.44424,0.0,56.423748,0.24057047,0.0,82.746956,8.330017
33903,21474180.0,0.0,23.715607,26.815796,23.294067,23.365204,23.345612,22.847076,13.23642,13.202393,13.2022705,13.2276,0.0,0.03203967,0.031794827,0.17667487,174.0,13.297607,0.49485442,0.0,92.21424,3429.3113,8.237001e-05,0.0,56.73184,180.13118,13.734489,30.000002,0.21169846,50.771713,304.4779,235.76355,0.0,56.569492,0.24050118,0.0,83.09358,8.330017
33904,21474240.0,0.0,23.719574,26.854187,23.29309,23.363403,23.347382,22.845825,13.2890625,13.230347,13.2300415,13.266205,0.0,0.032020185,0.031679228,0.17690414,170.0,13.38092,0.64512,0.0,92.50542,3393.7307,8.072682e-05,0.0,56.997604,175.98648,13.735872,30.000002,0.21176614,50.769775,303.2993,232.95425,0.0,56.771057,0.2405953,0.0,83.48641,8.330017
33905,21474300.0,0.0,23.723846,26.892487,23.29248,23.362122,23.349274,22.844757,13.313904,13.260925,13.260437,13.298431,0.0,0.03204623,0.03159615,0.17717478,166.0,13.38092,0.81541854,0.0,92.78594,3382.5962,8.012636e-05,0.0,57.3102,171.72925,13.735861,30.000002,0.21193996,50.769794,302.1958,230.1162,0.0,57.01093,0.24080867,0.0,83.90925,8.330017
33906,21474360.0,0.0,23.728363,26.930664,23.292297,23.361359,23.351196,22.844177,13.333099,13.28772,13.287079,13.321472,0.0,0.032105625,0.031533968,0.17746764,162.0,13.38092,1.0040102,0.0,93.06267,3375.4167,7.969102e-05,0.0,57.65605,167.44623,13.733954,30.000002,0.21218848,50.772465,301.15646,227.2874,0.0,57.27597,0.24109873,0.0,84.35244,8.330017
33907,21474420.0,0.0,23.73294,26.96872,23.292358,23.3609,23.35315,22.84375,13.388336,13.321533,13.320587,13.364105,0.0,0.03219672,0.03148904,0.17777933,158.0,13.464203,1.2128832,0.0,93.335915,3345.3074,7.8251265e-05,0.0,58.032303,163.16815,13.729546,30.000002,0.21250844,50.77864,300.18176,224.48376,0.0,57.56216,0.24145661,0.0,84.81366,8.330017
33908,21474480.0,0.0,23.737823,27.006714,23.292755,23.3609,23.355103,22.843506,13.4131775,13.3558655,13.354675,13.397522,0.0,0.032313664,0.031455148,0.17810315,154.0,13.464203,1.4420933,0.0,93.61158,3339.6145,7.783827e-05,0.0,58.433403,158.9202,13.725561,30.000002,0.21286584,50.784218,299.26303,221.71335,0.0,57.8638,0.24186365,0.0,85.29011,8.330017
33909,21474540.0,0.0,23.742767,27.044556,23.293274,23.361023,23.356995,22.843353,13.431488,13.384674,13.383301,13.420441,0.0,0.03244946,0.03142687,0.1784319,150.0,13.464203,1.688848,0.0,93.88945,3337.1746,7.75704e-05,0.0,58.854137,154.71086,13.720605,30.000002,0.21325347,50.79115,298.38547,218.9726,0.0,58.17681,0.24229991,0.0,85.780334,8.330017
33910,21474600.0,0.0,23.747711,27.082306,23.293976,23.36142,23.358856,22.843323,13.485962,13.419403,13.417603,13.462433,0.0,0.03260396,0.03140285,0.17876737,146.0,13.547516,1.9544879,0.0,94.172264,3310.5813,7.629198e-05,0.0,59.29516,150.53429,13.713862,30.000002,0.21367706,50.80059,297.5471,216.25737,0.0,58.50119,0.24276587,0.0,86.28608,8.330017
33911,21474660.0,0.0,23.752563,27.119934,23.294464,23.361542,23.36023,22.843292,13.509735,13.454163,13.452026,13.495483,0.0,0.03277208,0.03138079,0.17910402,142.0,13.547516,2.2306485,0.0,94.455246,3308.0107,7.600106e-05,0.0,59.752865,146.39575,13.70859,30.000002,0.21410507,50.807976,296.73877,213.56554,0.0,58.83524,0.24324872,0.0,86.806564,8.330017
33912,21474720.0,0.0,23.757385,27.15744,23.295013,23.361816,23.361511,22.843384,13.526093,13.482147,13.479919,13.516327,0.0,0.03295117,0.031359535,0.17944086,138.0,13.547516,2.5192332,0.0,94.74175,3308.4897,7.5848766e-05,0.0,60.226295,142.29002,13.701979,30.000002,0.21455163,50.817226,295.95435,210.8912,0.0,59.179054,0.24374343,0.0,87.34313,8.330017
33913,21474780.0,0.0,23.762207,27.194855,23.295746,23.362305,23.362701,22.843567,13.579376,13.515808,13.513092,13.556763,0.0,0.03314023,0.031337984,0.1797794,134.0,13.630798,2.81975,0.0,95.034134,3283.8474,7.467977e-05,0.0,60.716034,138.20862,13.694247,30.000002,0.21501498,50.828053,295.19073,208.22818,0.0,59.533234,0.24424951,0.0,87.89818,8.330017
33914,21474840.0,0.0,23.767395,27.232147,23.296753,23.36316,23.3638,22.843903,13.600952,13.548737,13.545654,13.587189,0.0,0.033337206,0.03131506,0.18012302,130.0,13.630798,3.1312504,0.0,95.337494,3283.6965,7.448762e-05,0.0,61.22219,134.14282,13.687825,30.000002,0.21547957,50.837048,294.44565,205.5704,0.0,59.898506,0.2447673,0.0,88.47469,8.330017
33915,21474900.0,0.0,23.772614,27.269318,23.29779,23.364075,23.364807,22.84433,13.616058,13.575226,13.572113,13.606873,0.0,0.03353767,0.031289954,0.18046938,126.0,13.630798,3.4513514,0.0,95.64983,3286.0547,7.440718e-05,0.0,61.74413,130.09613,13.680908,30.000002,0.21595073,50.846725,293.71344,202.91699,0.0,60.27477,0.24528894,0.0,89.073364,8.330017
33916,21474960.0,0.0,23.777222,27.306366,23.29837,23.364258,23.3656,22.845032,13.541168,13.569794,13.568481,13.564575,1.0,0.033741985,0.031263355,0.18081707,122.0,13.464111,3.7785475,0.0,95.961525,3345.9238,7.6666314e-05,0.0,62.28432,126.06539,13.672908,30.000002,0.21643241,50.857933,292.99313,200.26581,0.0,60.66368,0.24581446,0.0,89.69624,8.330017
33917,21475020.0,0.0,23.781097,27.343292,23.298004,23.363281,23.36612,22.845734,13.520477,13.549194,13.549561,13.531036,1.0,0.033950347,0.031236768,0.18115029,118.0,13.464111,4.1093726,0.0,96.25694,3361.3994,7.718822e-05,0.0,62.842125,122.0674,13.665946,30.000002,0.21689898,50.867676,292.27805,197.62306,0.0,61.06525,0.24632953,0.0,90.33991,8.330017
33918,21475080.0,0.0,23.784363,27.380096,23.297028,23.361511,23.366333,22.846375,13.506195,13.530151,13.531433,13.512543,1.0,0.03416118,0.03120967,0.18145815,114.0,13.464111,4.440857,0.0,96.53033,3373.854,7.7586046e-05,0.0,63.416416,118.11182,13.658908,30.000002,0.21734719,50.87753,291.56055,194.99086,0.0,61.47943,0.24682122,0.0,91.00263,8.330017
33919,21475140.0,0.0,23.786774,27.416779,23.295166,23.358612,23.36621,22.846954,13.414886,13.489136,13.492737,13.447784,1.0,0.03437317,0.031182121,0.1817301,110.0,13.297394,4.7693515,0.0,96.76861,3437.9053,8.017299e-05,0.0,64.0067,114.20339,13.651496,30.000002,0.21776886,50.887905,290.83215,192.36832,0.0,61.90746,0.24727713,0.0,91.68328,8.330017
