,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
37749,21704940.0,0.0,13.98587,13.985779,20.665863,20.254547,21.210907,20.750702,11.709198,11.775055,11.775055,11.821472,0.0,0.032086514,0.032086514,0.049588557,250.0,11.700012,0.0,0.0,0.0,689.7688,3.3479973e-05,0.0,52.268852,249.98985,50.0,96.0,3.748552e-07,-4.977788e-25,252.90623,210.90123,0.0,52.268852,0.1137616,0.0,49.496937,8.330017
37750,21705000.0,0.0,13.984436,13.984314,20.638245,20.219635,21.188446,20.729248,11.705536,11.744019,11.744019,11.774536,0.0,0.032086078,0.032086078,0.049587786,250.0,11.700012,0.0,0.0,0.0,690.577,3.3521465e-05,0.0,52.26835,249.99461,50.0,96.0,3.7484435e-07,2.5472904e-27,252.90665,210.9027,0.0,52.26835,0.11375994,0.0,49.49645,8.330017
37751,21705060.0,0.0,13.983002,13.98291,20.611938,20.186554,21.166992,20.70877,11.703369,11.725891,11.725891,11.745697,0.0,0.032085747,0.032085747,0.049587205,250.0,11.700012,0.0,0.0,0.0,691.0859,3.354701e-05,0.0,52.267998,249.9975,50.0,96.0,3.748362e-07,-1.1038576e-29,252.9068,210.90344,0.0,52.267998,0.1137587,0.0,49.49611,8.330017
37752,21705120.0,0.0,13.981628,13.981506,20.585724,20.153503,21.145569,20.688293,11.702057,11.714905,11.714905,11.727539,0.0,0.0320855,0.0320855,0.049586777,250.0,11.700012,0.0,0.0,0.0,691.43024,3.3563683e-05,0.0,52.26776,249.9992,50.0,96.0,3.748301e-07,6.597117e-30,252.90685,210.9038,0.0,52.26776,0.11375778,0.0,49.495876,8.330017
37753,21705180.0,0.0,13.980286,13.980164,20.55957,20.120575,21.124207,20.667877,11.701324,11.708862,11.708862,11.716888,0.0,0.032085326,0.032085326,0.04958647,250.0,11.700012,0.0,0.0,0.0,691.6654,3.3574368e-05,0.0,52.267605,250.00009,50.0,96.0,3.7482585e-07,-2.7478268e-32,252.9068,210.90385,0.0,52.267605,0.113757126,0.0,49.495728,8.330017
37754,21705240.0,0.0,13.978973,13.978882,20.533539,20.0878,21.102905,20.647522,11.700897,11.705139,11.705139,11.710114,0.0,0.032085203,0.032085203,0.049586255,250.0,11.700012,0.0,0.0,0.0,691.85455,3.3582382e-05,0.0,52.2675,250.00053,50.0,96.0,3.7482278e-07,2.917273e-32,252.90674,210.90382,0.0,52.2675,0.113756664,0.0,49.49563,8.330017
37755,21705300.0,0.0,13.977692,13.9776,20.50946,20.056488,21.084503,20.629913,11.700653,12.661407,12.661407,12.801086,0.0,0.032085117,0.032085117,0.049586114,250.0,11.700012,0.0,0.0,0.0,692.01385,3.3588585e-05,0.0,52.267437,250.00069,50.0,96.0,3.7482073e-07,1.87494e-40,252.90666,210.90372,0.0,52.267437,0.11375635,8.241366,49.495567,8.330017
37756,21705360.0,0.0,13.976501,13.976379,20.489014,20.032074,21.066803,20.612946,11.700562,12.225983,12.225983,12.826874,0.0,0.03208506,0.03208506,0.049586017,250.0,11.700012,0.0,0.0,0.0,692.1644,3.359408e-05,0.0,52.267403,250.00067,50.0,96.0,3.7481936e-07,0.0,252.9066,210.9036,0.0,52.267403,0.11375614,4.328157,49.495537,8.330017
37757,21705420.0,0.0,13.975311,13.97522,20.468018,20.007538,21.048096,20.595032,11.7005005,11.98819,11.98819,12.8090515,0.0,0.032085028,0.032085028,0.049585953,250.0,11.700012,0.0,0.0,0.0,692.3171,3.3599423e-05,0.0,52.26738,250.0006,50.0,96.0,3.7481848e-07,0.0,252.90654,210.90347,0.0,52.26738,0.11375601,4.39079,49.495514,8.330017
37758,21705480.0,0.0,13.974182,13.974121,20.446747,19.983124,21.02884,20.5766,11.7005005,11.8585205,11.8585205,12.803406,0.0,0.032085005,0.032085005,0.049585916,250.0,11.700012,0.0,0.0,0.0,692.4772,3.360491e-05,0.0,52.267372,250.00049,50.0,96.0,3.7481792e-07,0.0,252.9065,210.90337,0.0,52.267372,0.11375592,4.4007187,49.495506,8.330017
37759,21705540.0,0.0,13.973114,13.973022,20.425385,19.958801,21.009338,20.557953,11.7005005,11.786285,11.786285,12.801025,0.0,0.032084987,0.032084987,0.049585894,250.0,11.700012,0.0,0.0,0.0,692.64813,3.3610704e-05,0.0,52.26737,250.00038,50.0,96.0,3.748176e-07,0.0,252.90645,210.90329,0.0,52.26737,0.11375587,4.4157867,49.495502,8.330017
37760,21705600.0,0.0,13.972107,13.972015,20.403992,19.93457,20.989716,20.539154,11.700531,11.746918,11.746918,12.8003235,0.0,0.032084983,0.032084983,0.04958588,250.0,11.700012,0.0,0.0,0.0,692.8318,3.361691e-05,0.0,52.26736,250.0003,50.0,96.0,3.7481738e-07,0.0,252.90642,210.90323,0.0,52.26736,0.113755845,4.4177847,49.4955,8.330017
37761,21705660.0,0.0,13.97113,13.971069,20.383759,19.911957,20.97107,20.521301,11.700562,11.725708,11.725708,12.80011,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,693.02936,3.3623586e-05,0.0,52.26736,250.00023,50.0,96.0,3.7481726e-07,0.0,252.9064,210.90318,0.0,52.26736,0.11375582,4.418554,49.4955,8.330017
37762,21705720.0,0.0,13.970245,13.970154,20.363647,19.889465,20.952423,20.503448,11.700623,11.714233,11.714233,12.800049,0.0,0.03208497,0.03208497,0.049585868,250.0,11.700012,0.0,0.0,0.0,693.24176,3.3630775e-05,0.0,52.26737,250.00017,50.0,96.0,3.748172e-07,0.0,252.90639,210.90314,0.0,52.26737,0.11375582,4.418667,49.495502,8.330017
37763,21705780.0,0.0,13.969391,13.96933,20.343628,19.867096,20.933838,20.485626,11.700653,11.707611,11.707611,12.800018,0.0,0.03208497,0.03208497,0.049585868,250.0,11.700012,0.0,0.0,0.0,693.4695,3.3638506e-05,0.0,52.26737,250.0001,50.0,96.0,3.7481718e-07,0.0,252.90637,210.90312,0.0,52.26737,0.11375581,4.4185953,49.495502,8.330017
37764,21705840.0,0.0,13.968597,13.968536,20.32367,19.844818,20.915253,20.467834,11.700714,11.704041,11.704041,12.800018,0.0,0.03208497,0.03208497,0.049585864,250.0,11.700012,0.0,0.0,0.0,693.71295,3.364679e-05,0.0,52.26737,250.00008,50.0,96.0,3.7481718e-07,0.0,252.90637,210.9031,0.0,52.26737,0.11375581,4.4184375,49.495506,8.330017
37765,21705900.0,0.0,13.9678955,13.967834,20.303802,19.822693,20.89685,20.450195,11.700745,12.018646,12.018646,12.800018,0.0,0.03208497,0.03208497,0.049585868,250.0,11.700012,0.0,0.0,0.0,693.9723,3.3655637e-05,42.271637,52.26737,250.00005,50.0,96.0,3.7481718e-07,0.0,252.90637,210.90309,42.271637,52.26737,0.11375581,4.4182343,49.495506,8.330017
37766,21705960.0,0.0,13.967224,13.967163,20.286865,19.80185,20.882874,20.436737,11.700806,12.511414,12.511414,12.800018,0.0,0.03208497,0.03208497,0.049585868,250.0,11.700012,0.0,0.0,0.0,694.24805,3.3665074e-05,0.0,52.26737,250.00003,50.0,96.0,3.748172e-07,0.0,252.90636,210.90308,0.0,52.26737,0.11375582,4.418032,49.49551,8.330017
37767,21706020.0,0.0,13.966644,13.966583,20.269318,19.781128,20.867432,20.421906,11.700867,12.143768,12.143768,12.800018,0.0,0.03208497,0.03208497,0.049585868,250.0,11.700012,0.0,0.0,0.0,694.54,3.3675085e-05,0.0,52.267372,250.00002,50.0,96.0,3.748172e-07,0.0,252.90636,210.90308,0.0,52.267372,0.11375582,4.4178286,49.49551,8.330017
37768,21706080.0,0.0,13.9661255,13.966095,20.251343,19.760498,20.851135,20.40628,11.700897,11.941315,11.941315,12.800018,0.0,0.03208497,0.03208497,0.049585868,250.0,11.700012,0.0,0.0,0.0,694.8485,3.3685687e-05,0.0,52.267372,250.00002,50.0,96.0,3.748172e-07,0.0,252.90636,210.90308,0.0,52.267372,0.11375582,4.417622,49.49551,8.330017
37769,21706140.0,0.0,13.965698,13.965637,20.233154,19.73999,20.834381,20.390198,11.700958,11.828339,11.828339,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,695.1739,3.3696888e-05,0.0,52.267372,250.00002,50.0,96.0,3.7481723e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.417413,49.49551,8.330017
37770,21706200.0,0.0,13.965332,13.965271,20.214905,19.719604,20.817413,20.373932,11.701019,11.767487,11.767487,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,695.5161,3.3708693e-05,0.0,52.267372,250.0,50.0,96.0,3.7481723e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4172025,49.49551,8.330017
37771,21706260.0,0.0,13.965027,13.964996,20.197449,19.700378,20.801086,20.358307,11.70105,11.737091,11.737091,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,695.8754,3.3721106e-05,0.0,52.267372,250.0,50.0,96.0,3.7481723e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4169903,49.49551,8.330017
37772,21706320.0,0.0,13.964813,13.964783,20.180084,19.681244,20.78476,20.342682,11.701111,11.720337,11.720337,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,696.25195,3.3734133e-05,0.0,52.267372,250.0,50.0,96.0,3.7481723e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.416776,49.49551,8.330017
37773,21706380.0,0.0,13.964691,13.964661,20.16278,19.6622,20.768463,20.327026,11.701172,11.711456,11.711456,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,696.6459,3.3747783e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.41656,49.49551,8.330017
37774,21706440.0,0.0,13.964661,13.96463,20.145538,19.64325,20.752167,20.311432,11.701233,11.706787,11.706787,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,697.05725,3.376205e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4163423,49.495514,8.330017
37775,21706500.0,0.0,13.964691,13.964661,20.128357,19.62442,20.735931,20.295868,11.701294,11.704071,11.704071,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,697.4864,3.3776952e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4161224,49.495514,8.330017
37776,21706560.0,0.0,13.964813,13.964813,20.112549,19.606628,20.72174,20.282257,11.701324,12.943451,12.943451,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,697.9333,3.3792487e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.415901,49.495514,8.330017
37777,21706620.0,0.0,13.965027,13.965027,20.098114,19.588898,20.709473,20.270477,11.7013855,12.384308,12.384308,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,698.3982,3.380866e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.415678,49.495514,8.330017
37778,21706680.0,0.0,13.965332,13.965332,20.082916,19.57129,20.6958,20.257416,11.701447,12.075104,12.075104,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,698.88116,3.3825476e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4154534,49.495514,8.330017
37779,21706740.0,0.0,13.965759,13.965759,20.067352,19.553772,20.681427,20.243622,11.701508,11.905304,11.905304,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,699.38245,3.3842945e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4152265,49.495514,8.330017
37780,21706800.0,0.0,13.966248,13.966248,20.051605,19.536346,20.666687,20.229492,11.701569,11.812164,11.812164,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,699.90216,3.3861066e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.414998,49.495514,8.330017
37781,21706860.0,0.0,13.966858,13.966858,20.036499,19.519836,20.652374,20.21582,11.70163,11.761627,11.761627,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,700.4405,3.387985e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.414768,49.495514,8.330017
37782,21706920.0,0.0,13.96756,13.96756,20.021393,19.503387,20.638,20.202087,11.70166,11.733704,11.733704,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,700.9975,3.389929e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.414536,49.495514,8.330017
37783,21706980.0,0.0,13.968353,13.968384,20.006317,19.48706,20.623596,20.188324,11.701721,11.719086,11.719086,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,701.57336,3.3919405e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.414303,49.495514,8.330017
37784,21707040.0,0.0,13.969269,13.969299,19.991302,19.470795,20.609192,20.17456,11.701782,11.710846,11.710846,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,702.1683,3.394019e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4140673,49.495514,8.330017
37785,21707100.0,0.0,13.970276,13.970306,19.976318,19.45465,20.594849,20.160828,11.701843,11.706207,11.706207,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,702.7824,3.3961656e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4138303,49.495514,8.330017
37786,21707160.0,0.0,13.971405,13.971436,19.962036,19.439331,20.581116,20.147736,11.701904,11.704224,11.704224,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,703.41583,3.3983804e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.413592,49.495514,8.330017
37787,21707220.0,0.0,13.972626,13.972687,19.948975,19.424072,20.569702,20.136871,11.701965,12.760376,12.760376,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,704.0689,3.400665e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.413352,49.495514,8.330017
37788,21707280.0,0.0,13.973999,13.97406,19.93637,19.408936,20.558716,20.126373,11.702026,12.28064,12.28064,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,704.74133,3.4030174e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4131107,49.495514,8.330017
37789,21707340.0,0.0,13.975464,13.975525,19.923126,19.39386,20.54657,20.114746,11.702087,12.017578,12.017578,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,705.4336,3.4054396e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4128675,49.495514,8.330017
37790,21707400.0,0.0,13.977051,13.977112,19.909546,19.378845,20.533783,20.10257,11.702148,11.874573,11.874573,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,706.1458,3.4079323e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.412622,49.495514,8.330017
37791,21707460.0,0.0,13.978729,13.978821,19.896362,19.364594,20.52118,20.090607,11.702209,11.795776,11.795776,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,706.8781,3.4104956e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4123745,49.495514,8.330017
37792,21707520.0,0.0,13.98056,13.980652,19.883179,19.350372,20.508423,20.07846,11.7022705,11.753021,11.753021,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,707.6306,3.4131303e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.412126,49.495514,8.330017
37793,21707580.0,0.0,13.982513,13.9826355,19.869965,19.336273,20.495605,20.066284,11.702332,11.729431,11.729431,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,708.4035,3.4158358e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.411876,49.495514,8.330017
37794,21707640.0,0.0,13.984589,13.984711,19.856781,19.322205,20.482758,20.054108,11.702393,11.716919,11.716919,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,709.1969,3.4186138e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.411625,49.495514,8.330017
37795,21707700.0,0.0,13.986816,13.986908,19.843628,19.308228,20.46994,20.0419,11.702454,11.710297,11.710297,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,710.011,3.4214645e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4113717,49.495514,8.330017
37796,21707760.0,0.0,13.989136,13.989258,19.831024,19.294891,20.457642,20.030243,11.702515,11.706726,11.706726,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,710.8458,3.4243873e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.411117,49.495514,8.330017
37797,21707820.0,0.0,13.991608,13.99176,19.818481,19.281616,20.445343,20.018616,11.702576,11.704681,11.704681,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,711.7017,3.427384e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.410861,49.495514,8.330017
37798,21707880.0,0.0,13.994232,13.994354,19.807648,19.268433,20.43631,20.01004,11.702667,12.595825,12.595825,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,712.5786,3.430454e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4106035,49.495514,8.330017
37799,21707940.0,0.0,13.996979,13.997101,19.796509,19.25531,20.42633,20.00058,11.702728,12.190521,12.190521,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,713.4768,3.4335982e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4103446,49.495514,8.330017
37800,21708000.0,0.0,13.999847,14.0,19.78482,19.242249,20.415375,19.990204,11.702789,11.970093,11.970093,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,714.3965,3.436817e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.410084,49.495514,8.330017
37801,21708060.0,0.0,14.00296,14.003143,19.784302,19.257935,20.404297,19.979797,11.70285,11.848999,11.848999,22.022491,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,715.355,3.4401197e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,100.0,49.495514,8.330017
37802,21708120.0,0.0,14.006409,14.006592,19.801514,19.313324,20.392975,19.969116,11.702972,11.782776,11.782776,27.499634,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,716.39056,3.443604e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,76.060905,49.495514,8.330017
37803,21708180.0,0.0,14.010162,14.010376,19.825104,19.38208,20.3815,19.958313,11.703186,11.746613,11.746613,28.332825,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,717.5185,3.447376e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,65.622986,49.495514,8.330017
37804,21708240.0,0.0,14.014221,14.014465,19.848389,19.449677,20.369995,19.94748,11.703461,11.726929,11.726929,27.470978,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,718.745,3.4514793e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,49.79213,49.495514,8.330017
37805,21708300.0,0.0,14.018585,14.018829,19.867828,19.508057,20.35846,19.936646,11.703735,11.71637,11.71637,25.221985,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,720.072,3.455931e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,31.640228,49.495514,8.330017
37806,21708360.0,0.0,14.023254,14.023499,19.87973,19.548096,20.347351,19.926239,11.704041,11.710724,11.710724,22.134216,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,721.4993,3.460736e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,15.214072,49.495514,8.330017
37807,21708420.0,0.0,14.028168,14.028442,19.88379,19.570251,20.336243,19.915863,11.704346,11.707764,11.707764,18.688751,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,723.02515,3.4658897e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.5862836,49.495514,8.330017
37808,21708480.0,0.0,14.033356,14.033661,19.880432,19.575104,20.325684,19.905975,11.704651,12.765106,12.765106,15.849701,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,724.647,3.4713852e-05,7.0070796,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,7.0070796,52.267372,0.11375582,0.0,49.495514,8.330017
37809,21708540.0,0.0,14.038788,14.039124,19.873627,19.568481,20.318054,19.898865,11.704956,12.446167,12.446167,14.157928,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,726.36176,3.4772114e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
37810,21708600.0,0.0,14.044495,14.0448,19.862946,19.555054,20.308899,19.89032,11.705231,12.111542,12.111542,13.159943,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,728.1665,3.4833593e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
37811,21708660.0,0.0,14.050415,14.050751,19.84964,19.536285,20.299255,19.881378,11.705505,11.927216,11.927216,12.565521,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,730.0569,3.4898105e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
37812,21708720.0,0.0,14.056549,14.056885,19.835052,19.515228,20.289215,19.87204,11.7057495,11.826172,11.826172,12.212799,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,732.02985,3.4965546e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
37813,21708780.0,0.0,14.062897,14.063263,19.819733,19.492859,20.27893,19.862488,11.706024,11.771179,11.771179,12.004486,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,734.08167,3.5035788e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
37814,21708840.0,0.0,14.069458,14.069824,19.804047,19.469788,20.268555,19.852844,11.706238,11.740906,11.740906,11.880249,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,736.20856,3.510868e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
37815,21708900.0,0.0,14.076172,14.076569,19.788147,19.44632,20.258148,19.84314,11.706482,11.724976,11.724976,11.808258,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,738.407,3.518409e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
37816,21708960.0,0.0,14.083099,14.083496,19.772736,19.423584,20.248047,19.833801,11.706696,11.716644,11.716644,11.766815,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,740.6732,3.5261884e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
