,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
45379,22162740.0,0.0,22.922241,18.31668,22.922302,23.397797,22.24585,21.531433,11.731293,11.936829,11.732788,12.798889,0.0,0.032059487,0.032059487,0.13957167,250.0,11.700012,0.0,0.0,65.10054,3244.1748,0.000100334735,0.0,52.772446,246.49574,0.0,30.000002,0.20368712,70.0,295.70648,260.00577,0.0,52.772446,0.20369047,12.07616,72.35583,8.330017
45380,22162800.0,0.0,22.92456,18.333344,22.924622,23.396515,22.25064,21.533936,11.732391,11.836945,11.732178,12.798798,0.0,0.03206423,0.03206423,0.14046356,250.0,11.700012,0.0,0.0,65.72472,3257.2385,0.0001007113,0.0,52.783543,246.44016,0.0,30.000002,0.20458853,70.0,296.30518,260.47855,0.0,52.783543,0.20459194,12.139504,72.516754,8.330017
45381,22162860.0,0.0,22.92694,18.350006,22.927002,23.395142,22.255066,21.538269,11.733002,11.789734,12.816254,12.798706,0.0,0.032068793,0.032068793,0.1413381,250.0,11.700012,0.0,0.0,66.33686,3270.2004,0.000101093334,0.0,52.792393,246.42958,0.0,30.000002,0.20547226,70.0,296.90967,260.9692,0.0,52.792393,0.2054757,12.207245,72.67167,8.330017
45382,22162920.0,0.0,22.92868,18.366669,22.928741,23.392792,22.259369,21.543396,11.733185,11.764069,12.321167,12.798645,0.0,0.032073442,0.032073442,0.14218326,250.0,11.700012,0.0,0.0,66.920784,3282.8167,0.000101475234,0.0,52.799183,246.46237,0.0,30.000002,0.20632684,70.0,297.51138,261.4704,0.0,52.799183,0.20633025,12.277395,72.81858,8.330017
45383,22162980.0,0.0,22.929504,18.383331,22.929565,23.389557,22.26358,21.547333,11.73288,11.75,12.053711,12.798584,0.0,0.032078303,0.032078303,0.1429848,250.0,11.700012,0.0,0.0,67.467735,3294.781,0.000101850266,0.0,52.803696,246.54282,0.0,30.000002,0.20713824,70.0,298.10147,261.97702,0.0,52.803696,0.20714161,12.349923,72.95484,8.330017
45384,22163040.0,0.0,22.929474,18.399994,22.929535,23.385498,22.26773,21.550629,11.732025,11.741974,11.905518,12.798553,0.0,0.032083362,0.032083362,0.14373076,250.0,11.700012,0.0,0.0,67.96955,3305.9285,0.000102212456,0.0,52.80584,246.67114,0.0,30.000002,0.2078945,70.0,298.67102,262.48267,0.0,52.80584,0.20789778,12.4238405,73.07842,8.330017
45385,22163100.0,0.0,22.92868,18.416687,22.928741,23.380707,22.27185,21.553558,11.730682,11.737213,11.825989,12.798523,0.0,0.03208855,0.03208855,0.14441128,250.0,11.700012,0.0,0.0,68.41976,3316.12,0.00010255681,0.0,52.805542,246.84657,0.0,30.000002,0.20858565,70.0,299.21204,262.9813,0.0,52.805542,0.20858878,12.498132,73.18776,8.330017
45386,22163160.0,0.0,22.92807,18.43335,22.928131,23.376465,22.27594,21.556335,11.729004,11.733948,11.782135,12.798523,0.0,0.032092966,0.032092966,0.14502771,250.0,11.700012,0.0,0.0,68.8305,3325.4448,0.00010287939,0.0,52.802994,247.05182,0.0,30.000002,0.20921113,70.0,299.71832,263.46188,0.0,52.802994,0.20921406,12.5717325,73.28407,8.330017
45387,22163220.0,0.0,22.927216,18.450012,22.927246,23.371643,22.281982,21.55896,11.727051,12.790558,11.757446,12.798553,0.0,0.032096878,0.032096878,0.1455797,250.0,11.700012,0.0,0.0,69.18991,3333.833,0.0001031783,0.0,52.798717,247.27899,0.0,30.000002,0.20977117,70.0,300.18695,263.91962,0.0,52.798717,0.20977393,12.64306,73.3678,8.330017
45388,22163280.0,0.0,22.925903,18.466675,22.925964,23.366302,22.288666,21.561554,11.724823,12.303589,11.743225,12.7986145,0.0,0.032100707,0.032100707,0.14605686,250.0,11.700012,0.0,0.0,69.49352,3341.1401,0.0001034504,0.0,52.79268,247.53377,0.0,30.000002,0.21025625,70.0,300.61194,264.35272,0.0,52.79268,0.21025881,12.711363,73.43696,8.330017
45389,22163340.0,0.0,22.92395,18.483337,22.92398,23.360565,22.294098,21.564056,11.722321,12.039612,11.7344055,12.798676,0.0,0.032104395,0.032104395,0.14645399,250.0,11.700012,0.0,0.0,69.73753,3347.207,0.000103691884,0.0,52.784912,247.81406,0.0,30.000002,0.21066107,70.0,300.98804,264.7568,0.0,52.784912,0.21066338,12.776555,73.49086,8.330017
45390,22163400.0,0.0,22.921478,18.5,22.921509,23.354492,22.298859,21.566559,11.719543,11.892853,11.728363,12.798737,0.0,0.032107934,0.032107934,0.14676654,250.0,11.700012,0.0,0.0,69.91933,3351.9885,0.0001038999,0.0,52.775486,248.11754,0.0,30.000002,0.210981,70.0,301.31042,265.12784,0.0,52.775486,0.21098302,12.8378,73.52891,8.330017
45391,22163460.0,0.0,22.918335,18.516663,22.918365,23.34784,22.303162,21.569122,11.716522,11.813049,11.723785,12.798828,0.0,0.032111533,0.032111533,0.14698789,250.0,11.700012,0.0,0.0,70.03143,3355.3804,0.00010407193,0.0,52.76441,248.44608,0.0,30.000002,0.21120988,70.0,301.5745,265.46338,0.0,52.76441,0.21121164,12.894305,73.549965,8.330017
45392,22163520.0,0.0,22.915283,18.533325,22.915314,23.341095,22.307251,21.574402,11.713287,11.768463,12.623779,12.79895,0.0,0.032114983,0.032114983,0.14711365,250.0,11.700012,0.0,0.0,70.075485,3357.434,0.000104205516,0.0,52.751648,248.79697,0.0,30.000002,0.21134287,70.0,301.77533,265.7589,0.0,52.751648,0.21134433,12.945324,73.55346,8.330017
45393,22163580.0,0.0,22.911957,18.550018,22.911987,23.33435,22.311218,21.579071,11.7099,11.742706,12.208588,12.799042,0.0,0.032118034,0.032118034,0.14714482,250.0,11.700012,0.0,0.0,70.0522,3358.1,0.00010429954,0.0,52.737415,249.16194,0.0,30.000002,0.21138047,70.0,301.91046,266.0094,0.0,52.737415,0.21138163,12.9899025,73.54005,8.330017
45394,22163640.0,0.0,22.908356,18.56668,22.908386,23.327728,22.315094,21.582733,11.70639,11.727081,11.980347,12.799194,0.0,0.032120597,0.032120597,0.14708255,250.0,11.700012,0.0,0.0,69.96339,3357.3547,0.000104352526,0.0,52.721966,249.53452,0.0,30.000002,0.21132365,70.0,301.97842,266.2112,0.0,52.721966,0.21132448,13.027881,73.51026,8.330017
45395,22163700.0,0.0,22.904663,18.583344,22.904694,23.32138,22.318909,21.585846,11.70282,11.716797,11.85144,12.799316,0.0,0.032122582,0.032122582,0.14693017,250.0,11.700012,0.0,0.0,69.81218,3355.257,0.0001043642,0.0,52.705574,249.90749,0.0,30.000002,0.21117558,70.0,301.9794,266.36148,0.0,52.705574,0.21117607,13.05862,73.46506,8.330017
45396,22163760.0,0.0,22.900513,18.600006,22.900513,23.314606,22.322662,21.588715,11.699188,11.709747,11.782776,12.799469,0.0,0.032124408,0.032124408,0.1466851,250.0,11.700012,0.0,0.0,69.5914,3351.7373,0.000104334205,0.0,52.68839,250.28384,0.0,30.000002,0.21093448,70.0,301.9131,266.46094,0.0,52.68839,0.21093467,13.081665,73.403824,8.330017
45397,22163820.0,0.0,22.896423,18.616669,22.896423,23.30832,22.326385,21.5914,11.695557,11.704254,11.743866,12.799622,0.0,0.032125834,0.032125834,0.14634885,250.0,11.700012,0.0,0.0,69.309654,3346.8816,0.00010426209,0.0,52.670444,250.65933,0.0,30.000002,0.21060139,70.0,301.77927,266.50735,0.0,52.670444,0.21060126,13.096878,73.326996,8.330017
45398,22163880.0,0.0,22.893005,18.633331,22.893005,23.30252,22.33316,21.593964,11.691986,12.597626,11.721191,12.799805,0.0,0.032126546,0.032126546,0.14593042,250.0,11.700012,0.0,0.0,68.97251,3340.899,0.00010414967,0.0,52.652115,251.02238,0.0,30.000002,0.21018468,70.0,301.5812,266.49814,0.0,52.652115,0.21018423,13.103569,73.23665,8.330017
45399,22163940.0,0.0,22.88971,18.649994,22.88971,23.297333,22.33908,21.596466,11.688568,12.1857605,11.707275,12.799957,0.0,0.032126553,0.032126553,0.1454375,250.0,11.700012,0.0,0.0,68.58647,3333.817,0.0001039991,0.0,52.633755,251.36606,0.0,30.000002,0.20969202,70.0,301.323,266.4332,0.0,52.633755,0.20969127,13.101471,73.134384,8.330017
45400,22164000.0,0.0,22.886627,18.666687,22.886627,23.292847,22.343933,21.598938,11.685364,11.958221,11.69812,12.80014,0.0,0.032125834,0.032125834,0.14487967,250.0,11.700012,0.0,0.0,68.15879,3325.734,0.000103812476,0.0,52.615726,251.68346,0.0,30.000002,0.20913295,70.0,301.01028,266.31357,0.0,52.615726,0.20913193,13.091146,73.02212,8.330017
45401,22164060.0,0.0,22.8833,18.68335,22.8833,23.288208,22.348145,21.601501,11.682312,11.832825,11.691711,12.800293,0.0,0.032124978,0.032124978,0.14425926,250.0,11.700012,0.0,0.0,67.684235,3316.6497,0.00010359206,0.0,52.598213,251.97952,0.0,30.000002,0.20851105,70.0,300.6478,266.14438,0.0,52.598213,0.20850979,13.072608,72.89993,8.330017
45402,22164120.0,0.0,22.88034,18.700012,22.88034,23.284393,22.35202,21.60434,11.679443,11.76239,12.484283,12.800446,0.0,0.03212376,0.03212376,0.14358212,250.0,11.700012,0.0,0.0,67.175766,3306.7334,0.00010333991,0.0,52.581192,252.25232,0.0,30.000002,0.20783165,70.0,300.2396,265.92743,20.752869,52.581192,0.20783015,13.0463915,72.76884,8.330017
45403,22164180.0,0.0,22.878357,18.716675,22.878357,23.281403,22.355682,21.610199,11.67691,11.724548,12.47229,12.800598,0.0,0.032121878,0.032121878,0.14286034,250.0,11.700012,0.0,0.0,66.64074,3296.2527,0.00010305962,0.0,52.564995,252.49126,0.0,30.000002,0.20710623,70.0,299.79153,265.6627,0.0,52.564995,0.20710453,13.01212,72.63136,8.330017
45404,22164240.0,0.0,22.876709,18.733337,22.876709,23.279297,22.359253,21.614563,11.674683,11.702454,12.1102295,12.800751,0.0,0.03211941,0.03211941,0.14210777,250.0,11.700012,0.0,0.0,66.08954,3285.2815,0.0001027565,0.0,52.549946,252.69225,0.0,30.000002,0.2063488,70.0,299.31302,265.35565,0.0,52.549946,0.20634693,12.970697,72.490036,8.330017
45405,22164300.0,0.0,22.875458,18.75,22.875458,23.278076,22.362762,21.618042,11.672821,11.689362,11.910217,12.800903,0.0,0.03211637,0.03211637,0.14133617,250.0,11.700012,0.0,0.0,65.530846,3273.9858,0.000102434366,0.0,52.536316,252.8505,0.0,30.000002,0.20557116,70.0,298.81155,265.01016,0.0,52.536316,0.20556918,12.922936,72.34709,8.330017
45406,22164360.0,0.0,22.87381,18.766663,22.87381,23.276428,22.36618,21.621155,11.671295,11.681519,11.801331,12.801025,0.0,0.03211367,0.03211367,0.14054549,250.0,11.700012,0.0,0.0,64.95334,3262.3076,0.00010209659,0.0,52.52413,252.97942,0.0,30.000002,0.20477517,70.0,298.29272,264.6357,0.0,52.52413,0.20477307,12.869337,72.201805,8.330017
45407,22164420.0,0.0,22.872711,18.783325,22.872711,23.275696,22.369537,21.623993,11.670044,11.676544,11.74057,12.801117,0.0,0.03211099,0.03211099,0.13974042,250.0,11.700012,0.0,0.0,64.37356,3250.4353,0.000101745776,0.0,52.513092,253.08157,0.0,30.000002,0.20396474,70.0,297.76056,264.23618,0.0,52.513092,0.20396256,12.811112,72.054825,8.330017
45408,22164480.0,0.0,22.872253,18.800018,22.872253,23.275879,22.373383,21.626648,11.669128,12.719757,11.707764,12.8012085,0.0,0.032107867,0.032107867,0.13893628,250.0,11.700012,0.0,0.0,63.799973,3238.5906,0.00010138653,9.499243,52.503437,253.1462,0.0,30.000002,0.20315433,70.0,297.22226,263.8133,0.0,52.503437,0.20315209,12.74865,71.90935,8.330017
45409,22164540.0,0.0,22.872955,18.81668,22.872955,23.276978,22.380249,21.629242,11.668671,12.452301,11.690277,12.8013,0.0,0.032104366,0.032104366,0.13814451,250.0,11.700012,0.0,0.0,63.241543,3227.0393,0.000101024096,0.0,52.49545,253.16954,0.0,30.000002,0.20235547,70.0,296.68463,263.3714,0.0,52.49545,0.20235324,12.682085,71.76756,8.330017
45410,22164600.0,0.0,22.873993,18.833344,22.873993,23.2789,22.385529,21.631805,11.66861,12.095825,11.68042,12.801361,0.0,0.032100495,0.032100495,0.13737717,250.0,11.700012,0.0,0.0,62.706547,3215.81,0.00010066349,0.0,52.48924,253.1505,0.0,30.000002,0.2015803,70.0,296.15543,262.9169,0.0,52.48924,0.20157807,12.612884,71.6317,8.330017
45411,22164660.0,0.0,22.87439,18.850006,22.87439,23.279999,22.389832,21.63443,11.668823,11.900513,11.675049,12.801392,0.0,0.03209736,0.03209736,0.13663104,250.0,11.700012,0.0,0.0,62.178463,3204.7773,0.00010030762,0.0,52.484734,253.10736,0.0,30.000002,0.20082785,70.0,295.6389,262.4606,0.0,52.484734,0.20082568,12.542011,71.50033,8.330017
45412,22164720.0,0.0,22.875244,18.866669,22.875244,23.28189,22.393585,21.637085,11.669281,11.794647,11.672272,12.801422,0.0,0.032094564,0.032094564,0.13590612,250.0,11.700012,0.0,0.0,61.67348,3194.0886,9.995768e-05,0.0,52.481377,253.04633,0.0,30.000002,0.20009722,70.0,295.13574,262.00583,0.0,52.481377,0.20009509,12.470814,71.373146,8.330017
45413,22164780.0,0.0,22.876862,18.883331,22.876862,23.284576,22.397095,21.641174,11.670013,11.737152,12.884369,12.801422,0.0,0.032091502,0.032091502,0.1352179,250.0,11.700012,0.0,0.0,61.199116,3183.9946,9.9618126e-05,0.0,52.479397,252.95518,0.0,30.000002,0.19940275,70.0,294.65173,261.55338,0.0,52.479397,0.1994007,12.399543,71.2536,8.330017
45414,22164840.0,0.0,22.879272,18.899994,22.879272,23.287933,22.400452,21.646637,11.671112,11.706879,12.331482,12.801422,0.0,0.032088257,0.032088257,0.13457416,250.0,11.700012,0.0,0.0,60.761845,3174.6477,9.929327e-05,0.0,52.478928,252.83304,0.0,30.000002,0.19875234,70.0,294.1913,261.10724,0.0,52.478928,0.19875039,12.328319,71.14318,8.330017
45415,22164900.0,0.0,22.881989,18.916687,22.881989,23.291962,22.403687,21.650818,11.672546,11.690887,12.031494,12.801422,0.0,0.0320848,0.0320848,0.13398454,250.0,11.700012,0.0,0.0,60.368103,3166.0715,9.898654e-05,0.0,52.480072,252.6782,0.0,30.000002,0.19815561,70.0,293.75967,260.67197,0.0,52.480072,0.1981538,12.258541,71.0438,8.330017
45416,22164960.0,0.0,22.883453,18.93335,22.883453,23.294128,22.40683,21.654358,11.674133,11.6828,11.867706,12.801392,0.0,0.032082703,0.032082703,0.13343528,250.0,11.700012,0.0,0.0,59.98677,3157.9634,9.8698976e-05,0.0,52.48254,252.51979,0.0,30.000002,0.19760208,70.0,293.35754,260.25937,0.0,52.48254,0.1976004,12.190739,70.95164,8.330017
45417,22165020.0,0.0,22.885254,18.950012,22.885254,23.296844,22.409943,21.657532,11.67569,11.678772,11.773682,12.801331,0.0,0.032081287,0.032081287,0.1329198,250.0,11.700012,0.0,0.0,59.63653,3150.4265,9.842912e-05,0.0,52.48546,252.36577,0.0,30.000002,0.19708362,70.0,292.98135,259.86966,0.0,52.48546,0.19708207,12.126182,70.865135,8.330017
45418,22165080.0,0.0,22.88742,18.966675,22.88742,23.30008,22.413025,21.660461,11.677307,11.677673,11.729187,12.80127,0.0,0.03207981,0.03207981,0.13244729,250.0,11.700012,0.0,0.0,59.320267,3143.5803,9.817828e-05,0.0,52.48891,252.20456,0.0,30.000002,0.19660799,70.0,292.63248,259.50018,0.0,52.48891,0.19660656,12.06493,70.7866,8.330017
45419,22165140.0,0.0,22.890259,18.983337,22.890259,23.303772,22.417816,21.663269,11.679108,12.860138,11.705719,12.8012085,0.0,0.03207817,0.03207817,0.13202566,250.0,11.700012,0.0,0.0,59.04332,3137.5732,9.794909e-05,0.0,52.493168,252.02939,0.0,30.000002,0.1961829,70.0,292.31354,259.15118,0.0,52.493168,0.19618164,12.006618,70.71785,8.330017
45420,22165200.0,0.0,22.893677,19.0,22.893677,23.307861,22.423828,21.666016,11.681091,12.321259,11.694031,12.801147,0.0,0.032076318,0.032076318,0.13165909,250.0,11.700012,0.0,0.0,58.80913,3132.478,9.7743665e-05,0.0,52.498276,251.83899,0.0,30.000002,0.19581246,70.0,292.02637,258.82422,0.0,52.498276,0.19581135,11.9513855,70.659805,8.330017
45421,22165260.0,0.0,22.892303,19.017395,22.892303,23.306763,22.4245,21.66507,11.6753845,12.037048,11.687225,12.800201,0.0,0.03207789,0.03207789,0.13130087,250.0,11.700012,0.0,0.0,58.537327,3121.0571,9.743706e-05,0.0,52.50335,251.70256,0.0,30.000002,0.19545746,70.0,291.7648,258.53903,0.0,52.50335,0.19545648,11.962197,70.60056,8.330017
45422,22165320.0,0.0,22.890839,19.036255,22.890839,23.306091,22.424469,21.664062,11.665466,11.872955,11.679352,12.799225,0.0,0.032080762,0.032080762,0.13092558,250.0,11.700012,0.0,0.0,58.261127,3106.346,9.697644e-05,0.0,52.506508,251.62694,0.0,30.000002,0.19508794,70.0,291.51163,258.28256,0.0,52.506508,0.195087,12.03079,70.53509,8.330017
45423,22165380.0,0.0,22.889587,19.056458,22.889587,23.305817,22.424042,21.663055,11.658417,11.775391,11.671356,12.799164,0.0,0.032083374,0.032083374,0.13054797,250.0,11.700012,0.0,0.0,57.984688,3091.2666,9.64588e-05,0.0,52.5083,251.57822,0.0,30.000002,0.19471554,70.0,291.26492,258.04083,0.0,52.5083,0.19471464,12.074278,70.46772,8.330017
45424,22165440.0,0.0,22.888977,19.078033,22.888977,23.30597,22.42337,21.664612,11.653961,11.721252,12.671295,12.79953,0.0,0.032085504,0.032085504,0.13017043,250.0,11.700012,0.0,0.0,57.71161,3076.1738,9.5903626e-05,0.0,52.509003,251.54672,0.0,30.000002,0.19434227,70.0,291.0233,257.80908,0.0,52.509003,0.19434139,12.090099,70.39939,8.330017
45425,22165500.0,0.0,22.888641,19.100891,22.888641,23.30655,22.422546,21.665924,11.651428,11.690033,12.208252,12.799896,0.0,0.03208685,0.03208685,0.1297985,250.0,11.700012,0.0,0.0,57.446457,3061.2927,9.533107e-05,0.0,52.509033,251.5195,0.0,30.000002,0.193973,70.0,290.7862,257.5822,0.0,52.509033,0.19397214,12.085327,70.33174,8.330017
45426,22165560.0,0.0,22.887482,19.125,22.887482,23.30606,22.421753,21.666504,11.650238,11.672119,11.95401,12.800232,0.0,0.032088313,0.032088313,0.12942462,250.0,11.700012,0.0,0.0,57.171314,3046.5369,9.475339e-05,0.0,52.508575,251.50491,0.0,30.000002,0.19360209,70.0,290.5524,257.36206,0.0,52.508575,0.19360124,12.065352,70.26298,8.330017
45427,22165620.0,0.0,22.886475,19.15033,22.886475,23.306,22.420898,21.666443,11.649994,11.662048,11.815063,12.800476,0.0,0.032089487,0.032089487,0.12904547,250.0,11.700012,0.0,0.0,56.897957,3032.06,9.417814e-05,0.0,52.50741,251.50145,0.0,30.000002,0.19322528,70.0,290.31885,257.1453,0.0,52.50741,0.19322444,12.0345545,70.19254,8.330017
45428,22165680.0,0.0,22.885712,19.176788,22.885712,23.306396,22.420044,21.666077,11.650482,11.656555,11.738373,12.80069,0.0,0.032089982,0.032089982,0.1286709,250.0,11.700012,0.0,0.0,56.630795,3018.061,9.36136e-05,0.0,52.505978,251.4942,0.0,30.000002,0.19285169,70.0,290.08716,256.92807,0.0,52.505978,0.19285086,11.995741,70.12301,8.330017
45429,22165740.0,0.0,22.885193,19.204376,22.885193,23.30719,22.419159,21.665527,11.651611,11.653992,11.697968,12.800842,0.0,0.032089893,0.032089893,0.1283053,250.0,11.700012,0.0,0.0,56.37363,3004.6326,9.306516e-05,0.0,52.504593,251.47836,0.0,30.000002,0.19248587,70.0,289.8587,256.71008,0.0,52.504593,0.19248505,11.951063,70.05542,8.330017
45430,22165800.0,0.0,22.885406,19.233032,22.885406,23.30838,22.421143,21.664886,11.653198,12.650757,11.677307,12.800934,0.0,0.032089233,0.032089233,0.12795398,250.0,11.700012,0.0,0.0,56.1301,2991.933,9.253748e-05,0.0,52.50349,251.4493,0.0,30.000002,0.19213317,70.0,289.63556,256.4916,0.0,52.50349,0.19213237,11.902419,69.99101,8.330017
45431,22165860.0,0.0,22.884369,19.262695,22.884369,23.30777,22.422485,21.664093,11.655029,12.197266,11.666779,12.800995,0.0,0.032089505,0.032089505,0.12760292,250.0,11.700012,0.0,0.0,55.871487,2979.61,9.2032584e-05,0.0,52.502598,251.42976,0.0,30.000002,0.19178268,70.0,289.41708,256.28015,0.0,52.502598,0.19178191,11.851098,69.92606,8.330017
45432,22165920.0,0.0,22.883362,19.293335,22.883362,23.307587,22.422668,21.6633,11.656799,11.951416,11.661865,12.801025,0.0,0.032089997,0.032089997,0.12724465,250.0,11.700012,0.0,0.0,55.61291,2967.645,9.1547365e-05,0.0,52.501213,251.42386,0.0,30.000002,0.19142543,70.0,289.1989,256.07303,0.0,52.501213,0.19142464,11.799702,69.85899,8.330017
45433,22165980.0,0.0,22.882477,19.32492,22.882477,23.30777,22.42221,21.662506,11.6586,11.817139,11.659943,12.801025,0.0,0.03209019,0.03209019,0.126889,250.0,11.700012,0.0,0.0,55.358486,2956.169,9.108303e-05,0.0,52.499706,251.41675,0.0,30.000002,0.19107014,70.0,288.98242,255.86633,0.0,52.499706,0.19106936,11.748223,69.79233,8.330017
45434,22166040.0,0.0,22.881836,19.35736,22.881836,23.30838,22.421478,21.661743,11.660431,11.743805,11.829926,12.801025,0.0,0.03209,0.03209,0.12654036,250.0,11.700012,0.0,0.0,55.11219,2945.2153,9.0639915e-05,0.0,52.498264,251.40312,0.0,30.000002,0.1907211,70.0,288.76865,255.65926,50.880283,52.498264,0.19072033,11.697066,69.72717,8.330017
45435,22166100.0,0.0,22.882019,19.390625,22.882019,23.309357,22.420502,21.664429,11.662323,11.706787,12.517944,12.801025,0.0,0.032089394,0.032089394,0.12620357,250.0,11.700012,0.0,0.0,54.877537,2934.926,9.0219306e-05,0.0,52.49709,251.37874,0.0,30.000002,0.19038305,70.0,288.55936,255.45198,0.0,52.49709,0.1903823,11.646419,69.66466,8.330017
45436,22166160.0,0.0,22.881226,19.424683,22.881226,23.309082,22.419525,21.665985,11.664154,11.687012,12.129272,12.800995,0.0,0.032089423,0.032089423,0.12586895,250.0,11.700012,0.0,0.0,54.63369,2924.944,8.981929e-05,0.0,52.496124,251.35957,0.0,30.000002,0.1900485,70.0,288.35422,255.24986,0.0,52.496124,0.19004777,11.596525,69.60218,8.330017
45437,22166220.0,0.0,22.880463,19.459503,22.880463,23.309204,22.418518,21.666595,11.665802,11.676971,11.917664,12.800964,0.0,0.03208959,0.03208959,0.12553205,250.0,11.700012,0.0,0.0,54.392868,2915.2732,8.943661e-05,0.0,52.494915,251.34802,0.0,30.000002,0.18971194,70.0,288.15057,255.05116,0.0,52.494915,0.18971121,11.54859,69.538795,8.330017
45438,22166280.0,0.0,22.879883,19.494995,22.879883,23.309662,22.41745,21.666748,11.667358,11.672119,11.801178,12.800934,0.0,0.03208944,0.03208944,0.12520188,250.0,11.700012,0.0,0.0,54.15889,2906.0112,8.907123e-05,0.0,52.49372,251.33186,0.0,30.000002,0.18938144,70.0,287.9497,254.85315,0.0,52.49372,0.18938072,11.50222,69.47678,8.330017
45439,22166340.0,0.0,22.879486,19.531158,22.879486,23.310516,22.416412,21.666595,11.668854,11.670288,11.740326,12.800934,0.0,0.032088995,0.032088995,0.124881566,250.0,11.700012,0.0,0.0,53.934944,2897.181,8.872297e-05,0.0,52.492733,251.3082,0.0,30.000002,0.1890602,70.0,287.75262,254.65593,0.0,52.492733,0.1890595,11.457236,69.4169,8.330017
45440,22166400.0,0.0,22.879364,19.567902,22.879364,23.311676,22.415466,21.66629,11.670349,12.072968,11.707428,12.800903,0.0,0.03208821,0.03208821,0.124576405,250.0,11.700012,0.0,0.0,53.72464,2888.821,8.83919e-05,40.029316,52.4921,251.27301,0.0,30.000002,0.18875341,70.0,287.56134,254.46005,0.0,52.4921,0.18875276,11.413784,69.360344,8.330017
45441,22166460.0,0.0,22.879028,19.605225,22.879028,23.311554,22.418152,21.666199,11.671814,12.495239,11.691132,12.800873,0.0,0.032088175,0.032088175,0.12427519,250.0,11.700012,0.0,0.0,53.505962,2880.8071,8.807749e-05,0.0,52.491714,251.24422,0.0,30.000002,0.18845214,70.0,287.37527,254.27118,0.0,52.491714,0.1884515,11.371407,69.30415,8.330017
45442,22166520.0,0.0,22.878632,19.643036,22.878632,23.311737,22.419281,21.666077,11.673065,12.121094,11.682617,12.800842,0.0,0.032088302,0.032088302,0.12397371,250.0,11.700012,0.0,0.0,53.290928,2873.0151,8.7776025e-05,0.0,52.491085,251.22346,0.0,30.000002,0.18815091,70.0,287.19165,254.08713,0.0,52.491085,0.18815029,11.33086,69.24742,8.330017
45443,22166580.0,0.0,22.878326,19.681305,22.878326,23.312286,22.419373,21.665924,11.674225,11.928101,11.6788025,12.800812,0.0,0.032088205,0.032088205,0.1236802,250.0,11.700012,0.0,0.0,53.084003,2865.5544,8.7488705e-05,0.0,52.490467,251.20016,0.0,30.000002,0.18785715,70.0,287.01202,253.90584,0.0,52.490467,0.18785655,11.2922,69.192245,8.330017
45444,22166640.0,0.0,22.878143,19.720001,22.878143,23.31314,22.419067,21.665771,11.675354,11.812256,11.676971,12.800781,0.0,0.032087855,0.032087855,0.12339678,250.0,11.700012,0.0,0.0,52.886547,2858.398,8.7212684e-05,0.0,52.48999,251.1709,0.0,30.000002,0.187573,70.0,286.83673,253.72647,0.0,52.48999,0.18757243,11.254845,69.13919,8.330017
45445,22166700.0,0.0,22.878296,19.759064,22.878296,23.31427,22.418457,21.666687,11.676483,11.750336,12.959045,12.800751,0.0,0.032087225,0.032087225,0.12312753,250.0,11.700012,0.0,0.0,52.701664,2851.9646,8.694974e-05,0.0,52.4898,251.13286,0.0,30.000002,0.18730244,70.0,286.6673,253.54959,0.0,52.4898,0.18730189,11.218615,69.089195,8.330017
45446,22166760.0,0.0,22.87793,19.798462,22.87793,23.313965,22.417725,21.669891,11.677704,11.717133,12.388855,12.800751,0.0,0.032087415,0.032087415,0.122861005,250.0,11.700012,0.0,0.0,52.506565,2846.0093,8.670148e-05,0.0,52.489777,251.1039,0.0,30.000002,0.18703634,70.0,286.5031,253.3807,0.0,52.489777,0.1870358,11.182051,69.03923,8.330017
