,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
34827,21529620.0,0.0,21.309967,18.58078,21.309967,21.254639,21.503204,21.201996,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,416.03152,7.961005e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34828,21529680.0,0.0,21.308746,18.523376,21.308746,21.252869,21.502441,21.201172,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,415.86423,7.958353e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34829,21529740.0,0.0,21.307556,18.465576,21.307556,21.25116,21.501678,21.200378,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,415.69812,7.955722e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34830,21529800.0,0.0,21.306366,18.407623,21.306366,21.24942,21.500916,21.199585,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,415.53345,7.953115e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34831,21529860.0,0.0,21.305115,18.34967,21.305115,21.24762,21.500153,21.198761,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,415.36484,7.950471e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34832,21529920.0,0.0,21.303894,18.29184,21.303894,21.245789,21.49936,21.197906,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,415.19418,7.947777e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34833,21529980.0,0.0,21.302643,18.234314,21.302643,21.243988,21.498596,21.197083,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,415.0236,7.9450765e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34834,21530040.0,0.0,21.301422,18.177277,21.301422,21.242218,21.497833,21.196259,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,414.85266,7.942363e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34835,21530100.0,0.0,21.300201,18.12088,21.300201,21.240417,21.49707,21.195435,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,414.68286,7.93967e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34836,21530160.0,0.0,21.29892,18.065277,21.29892,21.238556,21.496307,21.19458,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,414.5103,7.936963e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34837,21530220.0,0.0,21.297638,18.010681,21.297668,21.236694,21.495544,21.193726,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,414.33542,7.934196e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34838,21530280.0,0.0,21.296387,17.957184,21.296387,21.234833,21.494781,21.192871,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,414.16068,7.931428e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34839,21530340.0,0.0,21.295135,17.904999,21.295135,21.233002,21.494019,21.192047,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,413.98752,7.928682e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34840,21530400.0,0.0,21.293884,17.854248,21.293884,21.23117,21.493256,21.191193,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,413.81406,7.925931e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34841,21530460.0,0.0,21.292603,17.805145,21.292603,21.229248,21.492493,21.190308,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,413.63773,7.923161e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34842,21530520.0,0.0,21.29129,17.757843,21.29129,21.227325,21.49173,21.189453,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,413.45938,7.920342e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34843,21530580.0,0.0,21.290009,17.712494,21.290009,21.225433,21.490967,21.188568,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,413.28052,7.9175015e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34844,21530640.0,0.0,21.288727,17.66925,21.288727,21.223541,21.490204,21.187714,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,413.10287,7.914682e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34845,21530700.0,0.0,21.287445,17.628326,21.287445,21.22168,21.48944,21.18686,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,412.92682,7.911889e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34846,21530760.0,0.0,21.286133,17.589813,21.286133,21.219696,21.488678,21.185944,18.299774,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,412.74677,7.909059e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34847,21530820.0,0.0,21.28479,17.553925,21.28479,21.217743,21.487915,21.185059,18.299744,18.299774,18.299774,18.299774,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,412.56467,7.906178e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34848,21530880.0,0.0,21.283478,17.520813,21.283478,21.21579,21.487152,21.184174,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,412.38266,7.9032925e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34849,21530940.0,0.0,21.282166,17.490662,21.282166,21.213837,21.48639,21.183289,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,412.20038,7.900392e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34850,21531000.0,0.0,21.280853,17.463593,21.280853,21.211914,21.485626,21.182404,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,412.01923,7.8975145e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34851,21531060.0,0.0,21.27951,17.439789,21.27951,21.2099,21.484863,21.181488,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,411.83542,7.894623e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34852,21531120.0,0.0,21.278168,17.419434,21.278168,21.207886,21.4841,21.180573,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,411.64932,7.891673e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34853,21531180.0,0.0,21.276825,17.40268,21.276825,21.205872,21.483337,21.179657,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,411.46338,7.888721e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34854,21531240.0,0.0,21.275482,17.38971,21.275482,21.203918,21.482574,21.178772,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,411.27917,7.885795e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34855,21531300.0,0.0,21.27414,17.380646,21.27417,21.201935,21.481812,21.177856,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,411.09464,7.882862e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34856,21531360.0,0.0,21.272766,17.375671,21.272766,21.19986,21.481049,21.17691,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,410.90723,7.879911e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34857,21531420.0,0.0,21.271393,17.37497,21.271393,21.197815,21.480255,21.175995,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,410.71786,7.876911e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34858,21531480.0,0.0,21.27002,17.378662,21.27002,21.19577,21.479492,21.175049,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,410.52798,7.8738885e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34859,21531540.0,0.0,21.268677,17.386963,21.268677,21.193726,21.47873,21.174133,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,410.33896,7.870884e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34860,21531600.0,0.0,21.267303,17.399994,21.267303,21.19168,21.477966,21.173218,18.299744,18.299744,18.299744,18.299744,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,410.15082,7.867891e-06,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34861,21531660.0,0.0,21.263245,17.415955,21.263245,21.185913,21.474457,21.169708,11.956299,16.373474,16.373474,16.60379,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1418.6771,4.2128853e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34862,21531720.0,0.0,21.249695,17.432861,21.249695,21.168549,21.462708,21.158417,11.649933,14.267548,14.267548,14.61438,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1333.3759,3.9036153e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34863,21531780.0,0.0,21.229462,17.450684,21.229492,21.143158,21.445587,21.14209,11.6501465,13.079773,13.079773,13.4028015,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1318.8606,3.8394213e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34864,21531840.0,0.0,21.205902,17.469116,21.205902,21.113556,21.425934,21.123322,11.672394,12.44397,12.44397,12.700012,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1314.3815,3.8216633e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34865,21531900.0,0.0,21.179474,17.488953,21.179474,21.080322,21.404083,21.102509,11.685577,12.092926,12.092926,12.2778015,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1310.9722,3.8131446e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34866,21531960.0,0.0,21.153046,17.509308,21.153076,21.04715,21.382385,21.081848,11.6910095,11.90921,11.90921,12.036743,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1307.511,3.8063266e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34867,21532020.0,0.0,21.12613,17.530457,21.12613,21.013214,21.360321,21.060791,11.693085,11.810272,11.810272,11.895416,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1303.8939,3.7997266e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34868,21532080.0,0.0,21.098907,17.552368,21.098907,20.978882,21.338043,21.039581,11.693817,11.756836,11.756836,11.812378,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1300.1824,3.7930986e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34869,21532140.0,0.0,21.071594,17.574982,21.071594,20.944427,21.315735,21.01831,11.694061,11.727692,11.727692,11.763214,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1296.4281,3.786417e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34870,21532200.0,0.0,21.044281,17.598267,21.044281,20.909912,21.293427,20.99707,11.694122,11.712372,11.712372,11.734833,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1292.6581,3.7797e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34871,21532260.0,0.0,21.018341,17.622223,21.018372,20.877441,21.272278,20.976868,11.694183,11.704041,11.704041,11.718109,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1289.009,3.7730377e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34872,21532320.0,0.0,20.992615,17.64679,20.992615,20.845062,21.25116,20.956696,11.694275,11.699371,11.699371,11.707977,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1285.4326,3.766555e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34873,21532380.0,0.0,20.96695,17.671906,20.96695,20.812836,21.230103,20.936615,11.694397,11.6970825,11.6970825,11.702393,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1281.8882,3.760191e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34874,21532440.0,0.0,20.942596,17.697205,20.942596,20.78122,21.211182,20.918518,11.694458,12.860718,12.860718,11.699097,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1278.466,3.7539514e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,0.0,49.451603,8.330017
34875,21532500.0,0.0,20.920715,17.723816,20.920746,20.754486,21.192902,20.901001,11.694702,12.329407,12.329407,12.837769,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1275.299,3.747867e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.3174353,49.451603,8.330017
34876,21532560.0,0.0,20.900238,17.750519,20.900238,20.73059,21.174744,20.883636,11.695068,12.040894,12.040894,12.812866,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1272.4027,3.7424168e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.381748,49.451603,8.330017
34877,21532620.0,0.0,20.879486,17.777649,20.879486,20.706757,21.155914,20.865631,11.695343,11.884216,11.884216,12.804321,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1269.5455,3.737234e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.420352,49.451603,8.330017
34878,21532680.0,0.0,20.858582,17.805206,20.858582,20.683044,21.13678,20.84732,11.695435,11.799316,11.799316,12.801636,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1266.6693,3.7320715e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.428289,49.451603,8.330017
34879,21532740.0,0.0,20.837646,17.83316,20.837646,20.659424,21.117493,20.828857,11.695465,11.751831,11.751831,12.800537,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1263.78,3.7268732e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.4333115,49.451603,8.330017
34880,21532800.0,0.0,20.816711,17.86145,20.816711,20.635925,21.098145,20.810333,11.695465,11.725616,11.725616,12.80014,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1260.8906,3.7216647e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.4347544,49.451603,8.330017
34881,21532860.0,0.0,20.796997,17.890045,20.796997,20.614044,21.079834,20.792816,11.695496,11.7118225,11.7118225,12.800049,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1258.1051,3.7165104e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.435041,49.451603,8.330017
34882,21532920.0,0.0,20.777405,17.918945,20.777405,20.592285,21.061523,20.775269,11.695618,11.704407,11.704407,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1255.385,3.7115253e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.4347324,49.451603,8.330017
34883,21532980.0,0.0,20.757874,17.94809,20.757874,20.570618,21.043304,20.757812,11.695679,11.700134,11.700134,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1252.6843,3.706614e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.434432,49.451603,8.330017
34884,21533040.0,0.0,20.738434,17.977448,20.738434,20.549072,21.025085,20.740387,11.69574,11.697845,11.697845,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1249.9962,3.701735e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.434245,49.451603,8.330017
34885,21533100.0,0.0,20.72049,18.006989,20.72049,20.527649,21.009766,20.725647,11.69577,12.670776,12.670776,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1247.4342,3.6969162e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.434076,49.451603,8.330017
34886,21533160.0,0.0,20.703583,18.036713,20.703583,20.507538,20.995026,20.711487,11.695984,12.227936,12.227936,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1245.0504,3.6924186e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.4332747,49.451603,8.330017
34887,21533220.0,0.0,20.686157,18.066528,20.686157,20.487549,20.979248,20.69635,11.696136,11.985016,11.985016,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1242.664,3.6880898e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.43259,49.451603,8.330017
34888,21533280.0,0.0,20.668488,18.096436,20.668488,20.467682,20.96289,20.680695,11.696167,11.852966,11.852966,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1240.239,3.6837253e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.4324403,49.451603,8.330017
34889,21533340.0,0.0,20.650696,18.126373,20.650696,20.447906,20.94629,20.664764,11.696167,11.780029,11.780029,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1237.7893,3.679298e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.432536,49.451603,8.330017
34890,21533400.0,0.0,20.632874,18.156342,20.632874,20.428223,20.929535,20.648712,11.696136,11.741241,11.741241,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1235.3291,3.6748334e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.432668,49.451603,8.330017
34891,21533460.0,0.0,20.615906,18.18631,20.615906,20.409729,20.913544,20.633423,11.696136,11.720612,11.720612,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1232.9436,3.6703965e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.432657,49.451603,8.330017
34892,21533520.0,0.0,20.59909,18.216217,20.59909,20.391357,20.897583,20.618134,11.6961975,11.708984,11.708984,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1230.6039,3.666074e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.4324017,49.451603,8.330017
34893,21533580.0,0.0,20.582275,18.246063,20.582306,20.373047,20.881622,20.602844,11.696259,11.702484,11.702484,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1228.282,3.6618167e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.4321427,49.451603,8.330017
34894,21533640.0,0.0,20.565552,18.275787,20.565552,20.354858,20.865692,20.587616,11.696289,11.699646,11.699646,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1225.972,3.6575944e-05,0.0,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,0.0,52.223427,0.11375469,4.4319673,49.451603,8.330017
34895,21533700.0,0.0,20.54892,18.305359,20.54892,20.336761,20.849884,20.572449,11.69632,11.88327,11.88327,12.800018,0.0,0.032084655,0.032084655,0.049585372,250.0,11.700012,0.0,0.0,0.0,1223.6687,3.6533762e-05,48.268925,52.223427,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.90242,48.268925,52.223427,0.11375469,4.4318905,49.451603,8.330017
